team,context,target,source_team,year,batch_id,chunk_id
UNIK_Copenhagen,collaborated with,University of Copenhagen,UNIK_Copenhagen,2015.0,1003,0
UNIK_Copenhagen,interviewed by,Radio Nova,UNIK_Copenhagen,2015.0,1003,0
UNIK_Copenhagen,presented at,iGEM Giant Jamboree,UNIK_Copenhagen,2015.0,1003,0
UNIK_Copenhagen,presented at,SYNBIOSYS Ph.D. Summer School,UNIK_Copenhagen,2015.0,1003,0
UNIK_Copenhagen,introduced at,University of Copenhagen,UNIK_Copenhagen,2015.0,1003,0
Paris-Saclay,collaborated with,Pascal Masi,Paris_Saclay,2015.0,1003,2
Paris-Saclay,created sculpture with,2015 iGEM Paris-Saclay team,Paris_Saclay,2015.0,1003,2
Paris-Saclay,printed 3D Biobricks Legos with,Fablab Digiscop,Paris_Saclay,2015.0,1003,2
Paris-Saclay,made interviews with,people in Paris,Paris_Saclay,2015.0,1003,2
Paris-Saclay,attended meetup with,iGEM Pasteur team,Paris_Saclay,2015.0,1003,2
Paris-Saclay,collaborated with,Ionis iGEM team,Paris_Saclay,2015.0,1003,2
Paris-Saclay,attended meetup in,Bordeaux,Paris_Saclay,2015.0,1003,2
BIT-China,participated in iGEM competition,other iGEM teams,BIT,2015.0,1003,5
