team,context,target,source_team,year,batch_id,chunk_id
TU_Delft,attended iGEM competition,other iGEM teams,TU_Delft,2015.0,58,1
TU_Delft,interacted with,Groningen team 2014,TU_Delft,2015.0,58,1
TU_Delft,interacted with,team of Groningen,TU_Delft,2015.0,58,1
TU_Delft,interacted with,TU Eindhoven,TU_Delft,2015.0,58,1
Aljoscha Wahls,gave presentation to,TU_Delft team,TU_Delft,2015.0,58,1
Timon Idema,gave presentation to,TU_Delft team,TU_Delft,2015.0,58,1
DTU-Denmark,participated in iGEM,other iGEM teams,DTU-Denmark,2015.0,58,4
Genspace,collaborated with,other iGEM teams,Genspace,2015.0,58,5
Genspace,received support from,IDT,Genspace,2015.0,58,5
Genspace,characterized,Lsr pathway,Genspace,2015.0,58,5
Genspace,had parts synthesized by,IDT,Genspace,2015.0,58,5
Genspace,detected nitrate using parts from,IGEM registry,Genspace,2015.0,58,5
TU_Delft,collaborated with,iGEM team from Groningen,TU_Delft,2015.0,58,6
SZU_China,learned from,Mr. Cai,SZU_China,2015.0,58,9
SZU_China,conducted survey on,synthetic biology and bladder cancer,SZU_China,2015.0,58,9
SZU_China,interviewed,Mr. Cai Zhiming,SZU_China,2015.0,58,9
SZU_China,received support from,Cancer Mutual Aid Association,SZU_China,2015.0,58,9
SZU_China,organized meetup with,cancer sufferers,SZU_China,2015.0,58,9
Dundee,collaborated with,BTH101 E.coli strain,Dundee,2015.0,58,12
Dundee,performed transformation with,pUT18-OBP2A,Dundee,2015.0,58,12
Dundee,performed transformation with,pT25-OBP2A,Dundee,2015.0,58,12
Dundee,plated positive colonies onto,MacConkey agar,Dundee,2015.0,58,12
Dundee,used,MG1655(Δcya) E.coli strain,Dundee,2015.0,58,12
Dundee,prepared overnights of,MG1655(Δcya),Dundee,2015.0,58,12
Dundee,will perform transformation with,pUT18-OBP2A,Dundee,2015.0,58,12
Dundee,will perform transformation with,pT25-OBP2A,Dundee,2015.0,58,12
