team,context,target,source_team,year,batch_id,chunk_id
UCL,participated in iGEM competition,other iGEM teams,UCL,2015,866,3
UCLA,collaborated with,iGEM teams,UCLA,2015,866,7
SDU-Denmark,received funds from,University of Southern Denmark,SDU-Denmark,2015,866,12
SDU-Denmark,received laboratory support from,Department of Microbiology,SDU-Denmark,2015,866,12
SDU-Denmark,received gene fragments from,Integrated DNA Technologies,SDU-Denmark,2015,866,12
SDU-Denmark,received support from,Postdoc and Ph. D. Mikkel Girke Jørgensen,SDU-Denmark,2015,866,12
SDU-Denmark,received support from,Academic Assistant Tina Kronborg,SDU-Denmark,2015,866,12
SDU-Denmark,received support from,Ph. D. student Thøger Jensen Krogh,SDU-Denmark,2015,866,12
SDU-Denmark,received support from,Stud.cand.scient Patrick Rosendahl Andreassen,SDU-Denmark,2015,866,12
SDU-Denmark,received security course from,Medical Laboratory Technician Simon Rose,SDU-Denmark,2015,866,12
SDU-Denmark,received troubleshooting support from,Postdoc Anders Boysen,SDU-Denmark,2015,866,12
SDU-Denmark,received support from,"Business Scout, Ph. D. Ann Zahle",SDU-Denmark,2015,866,12
