team,context,target,source_team,year,batch_id,chunk_id
Heidelberg,organized panel discussion,experts and researchers from different fields,Heidelberg,2015,238,0
Heidelberg,invited,Prof. Dr. Axel Bauer,Heidelberg,2015,238,0
Heidelberg,invited,Dr. Joachim Boldt,Heidelberg,2015,238,0
Heidelberg,invited,Dr. Harald König,Heidelberg,2015,238,0
Tsinghua,participated in entrepreneurship track,iGEM (previous years),Tsinghua,2015,238,1
Tsinghua,removed entrepreneurship track,iGEM (2015),Tsinghua,2015,238,1
Tsinghua,introduced award for entrepreneurship,iGEM (2015),Tsinghua,2015,238,1
Tsinghua,eligible for Best Supporting Entrepreneurship award,iGEM (2015),Tsinghua,2015,238,1
BNU-CHINA,introduced project to,students in straightaway,BNU-CHINA,2015,238,3
Hangzhou-H14Z,collaborated with,Zhejiang University,Hangzhou-H14Z,2015,238,5
Zhejiang Association for Science and Technology,provided pre-program training to,Hangzhou-H14Z,Hangzhou-H14Z,2015,238,5
Westminster,collaborated with,iGEM teams,Westminster,2015,238,7
Westminster,received support from,NEB Biolabs iGEM,Westminster,2015,238,7
Westminster,ordered gBlocks from,NEB Biolabs iGEM,Westminster,2015,238,7
EPF_Lausanne,investigated,panel of experts,EPF_Lausanne,2015,238,9
EPF_Lausanne,designed survey,general public,EPF_Lausanne,2015,238,9
EPF_Lausanne,mentioned to,Prof. Denis Duboule,EPF_Lausanne,2015,238,9
EPF_Lausanne,mentioned to,Aurélie Coulon,EPF_Lausanne,2015,238,9
EPF_Lausanne,held stand,streets of Lausanne,EPF_Lausanne,2015,238,9
EPF_Lausanne,mentioned in,Human Pratcices page of website,EPF_Lausanne,2015,238,9
EPF_Lausanne,mentioned in,survey results on website,EPF_Lausanne,2015,238,9
EPF_Lausanne,mentioned in,past iGEM projects,EPF_Lausanne,2015,238,9
