team,context,target,source_team,year,batch_id,chunk_id
Peking,collaborated with,unknown iGEM team,Peking,2015,243,1
TU_Delft,participated in iGEM,other iGEM teams,TU_Delft,2015,243,2
Dundee,affiliated with,University of Dundee,Dundee,2015,243,3
Exeter,interviewed by,Exeposé,Exeter,2015,243,10
Exeter,met with,George Eustice MP,Exeter,2015,243,10
Exeter,submitted data to,iGEM,Exeter,2015,243,10
SVA-NYC,participated in iGEM competition,other iGEM teams,SVA-NYC,2015,243,11
TU Delft,participated in,iGEM 2015,TU_Delft,2015,243,12
TU Delft,born from,Biolink,TU_Delft,2015,243,12
Biolink,developed by,TU Delft,TU_Delft,2015,243,12
Biolink,aims to solve problem in,biofilm-related industries,TU_Delft,2015,243,12
Biolink,proposes,revolutionary way of 3D printing biofilms,TU_Delft,2015,243,12
Biolink,offers promise towards,success,TU_Delft,2015,243,12
Biolink,can increase safety and efficiency of,biofilm removal products,TU_Delft,2015,243,12
Biolink,combines,synthetic biology and 3D printing,TU_Delft,2015,243,12
