team,context,target,source_team,year,batch_id,chunk_id
Linkoping Sweden,collaborated with,other iGEM teams,Linkoping_Sweden,2015,651,2
Manchester-Graz,optimized assay for,BBa_K1670001 and BBa_K1670003,Manchester-Graz,2015,651,5
Manchester-Graz,characterized,BBa_K1670001 and BBa_K1670003,Manchester-Graz,2015,651,5
Manchester-Graz,characterized,BBa_K1670002 and BBa_K1670005,Manchester-Graz,2015,651,5
Manchester-Graz,characterized pCERI in,E.coli BL21,Manchester-Graz,2015,651,5
Manchester-Graz,characterized pCERI in,E.coli Nissle 1917,Manchester-Graz,2015,651,5
Manchester-Graz,supplied cells with,external C8- and 3OC6-HSL,Manchester-Graz,2015,651,5
Manchester-Graz,got good CFP emission in,BL21,Manchester-Graz,2015,651,5
Manchester-Graz,got hardly any mRFP expression in,BL21,Manchester-Graz,2015,651,5
Manchester-Graz,assumption that CepR expression is not sufficient in,BL21,Manchester-Graz,2015,651,5
Manchester-Graz,BBa_K1670003 showed to be functional when characterized individually in,E. coli Nissle 1917,Manchester-Graz,2015,651,5
Wellesley_TheTech,met with,MIT App Inventor team,Wellesley_TheTech,2015,651,6
Wellesley_TheTech,visited by,BU and MIT iGEM teams,Wellesley_TheTech,2015,651,6
Wellesley_TheTech,received training from,Larry,Wellesley_TheTech,2015,651,6
Wellesley_TheTech,received artwork from,Casey,Wellesley_TheTech,2015,651,6
Wellesley_TheTech,reflected on comments from,BU/MIT iGEM teams,Wellesley_TheTech,2015,651,6
Wellesley_TheTech,contacted Larry about,materials,Wellesley_TheTech,2015,651,6
Wellesley_TheTech,discussed obtaining materials with,Larry,Wellesley_TheTech,2015,651,6
