team,context,target,source_team,year,batch_id,chunk_id
NYMU-Taipei,collaborated with,other iGEM teams,NYMU-Taipei,2015,696,0
NYMU-Taipei,promoted iGEM's central value to,primary to senior high schools and universities,NYMU-Taipei,2015,696,0
NYMU-Taipei,published article on,magazines to educate the public about iGEM,NYMU-Taipei,2015,696,0
NYMU-Taipei,submitted writing to,Scientific American,NYMU-Taipei,2015,696,0
EPF_Lausanne,collaborated with,Famousse,EPF_Lausanne,2015,696,2
EPF_Lausanne,collaborated with,RIDG pill,EPF_Lausanne,2015,696,2
EPF_Lausanne,collaborated with,PestiBac,EPF_Lausanne,2015,696,2
EPF_Lausanne,collaborated with,Luciolight,EPF_Lausanne,2015,696,2
EPF_Lausanne,collaborated with,Bacteriolavage,EPF_Lausanne,2015,696,2
EPF_Lausanne,collaborated with,Killpilus,EPF_Lausanne,2015,696,2
EPF_Lausanne,collaborated with,ConchitaColi,EPF_Lausanne,2015,696,2
EPF_Lausanne,collaborated with,Healing+,EPF_Lausanne,2015,696,2
ITB_INDONESIA,collaborated with,Oxford team,ITB_INDONESIA,2015,696,6
Cambridge-JIC,assistance from,"Sharkey, J., Foo, D., Kabla, A., Baumberg, J. and Bowman, R.",Cambridge-JIC,2015,696,7
Cambridge-JIC,talk on bacterial chemotaxis from,Professor Emeritus Dennis Bray,Cambridge-JIC,2015,696,7
Cambridge-JIC,advice on the Evolvinator concept from,Dr James Locke,Cambridge-JIC,2015,696,7
Cambridge-JIC,feedback on presentation and microscope from,Dr Nicola Patron,Cambridge-JIC,2015,696,7
Cambridge-JIC,feedback on Human Practices project from,Dr Jenny Molloy,Cambridge-JIC,2015,696,7
Cambridge-JIC,funding assistance from,Dr Alexandre Kabla,Cambridge-JIC,2015,696,7
Cambridge-JIC,mentorship and help from,Dr Jim Ajioka,Cambridge-JIC,2015,696,7
Cambridge-JIC,coordination with the John Innes Centre by,Professor George Lomonossoff,Cambridge-JIC,2015,696,7
Cambridge-JIC,support from the Physics Department by,Dr Pietro Cicuta,Cambridge-JIC,2015,696,7
Cambridge-JIC,supervision in the laboratory from,Dr Paul Grant,Cambridge-JIC,2015,696,7
Cambridge-JIC,help with press releases and outreach event from,"Sarah Collins, Dr Tom Almeroth-Williams, Sue Long, and Dr Louise Walsh",Cambridge-JIC,2015,696,7
Cambridge-JIC,microscope chosen for dance workshop by,Amanda Whitehead and Dr Shaila Kotadia,Cambridge-JIC,2015,696,7
Cambridge-JIC,talk on Optical Superresolution Imaging by,Prof Clemens Kaminski,Cambridge-JIC,2015,696,7
Cambridge-JIC,help in providing samples for outreach day from,Dr Tim Weil,Cambridge-JIC,2015,696,7
