text,source_team,year,chunk
[],UESTC_Software,2015,0
relationships: [],Tuebingen,2015,1
"relationships: [[""Dundee"", ""collaborated"", ""PotD Team""],[""Dundee"",""collaborated"",""SBP Team""]]",Dundee,2015,2
"relationships: [[""Stony Brook"", ""presented at"", ""Stony Brook Summer Research Symposium""],[""Stony Brook"", ""presented to"", ""Stony Brook Pre-College Institute""],[""Stony Brook"", ""advertised to"", ""incoming freshmen on Admitted Students Day""],[""Stony Brook"", ""founded and runs"", ""Stony Brook's Synthetic Biology Club""],[""Stony Brook"", ""presented at"", ""Fall Involvement Fair""]]",Stony_Brook,2015,3
"relationships: [[""SYSU_CHINA"", ""introduced"", ""passers-by in the campus""], [""SYSU_CHINA"", ""designed challenge for"", ""passers-by in the campus""], [""SYSU_CHINA"", ""gave lecture in"", ""National Teenager High School Science Camp""], [""SYSU_CHINA"", ""introduced"", ""students in National Teenager High School Science Camp""], [""SYSU_CHINA"", ""assigned"", ""two freshmen in Freshmen Work""], [""SYSU_CHINA"", ""worked on"", ""Suicide gene in Freshmen Work""], [""SYSU_CHINA"", ""couldn't get final results in time before"", ""wiki freeze in Freshmen Work""], [""SYSU_CHINA"", ""transformed devices into"", ""E.coli in Freshmen Work""], [""SYSU_CHINA"", ""cultured"", ""groups in Freshmen Work""]]",SYSU_CHINA,2015,4
"relationships: [[""Virginia"",""collaborated with"",""iGEM 2015""],[""Virginia"",""mentored"",""BioSquad""],[""Virginia"",""received support from"",""Ca$hCrew""],[""Virginia"",""received support from"",""BioSquad""],[""Virginia"",""received support from"",""iGEM 2015""],[""Virginia"",""received support from"",""Beijing, China""],[""Virginia"",""received support from"",""Pittsburgh, Pennsylvania""]]",Virginia,2015,5
"relationships: [[""Westminster"", ""collaborated with"", ""TOP 10 cells""],[""Westminster"", ""collaborated with"", ""BL21""],[""Westminster"", ""received plasmid prep from"", ""OmcA-His""],[""Westminster"", ""transformed"", ""MtrCAB""],[""Westminster"", ""transformed"", ""OmcA-CymA""],[""Westminster"", ""double digested with"", ""MtrA""],[""Westminster"", ""double digested with"", ""MtrB""],[""Westminster"", ""double digested with"", ""MtrC""],[""Westminster"", ""double digested with"", ""OmcA""],[""Westminster"", ""double digested with"", ""CymA""],[""Westminster"", ""received financial support from"", ""NEB""]]

Note: The relationships are inferred based on the activities mentioned in the text.",Westminster,2015,6
"relationships: [[""Michigan"", ""taught lectures in"", ""Medchem 534""],[""Michigan"",""presented lectures in"",""Bioinf 575""],[""Michigan"",""involved in organization of"",""GLBIO""],[""Chris Gates"",""lead software engineer for"",""bioinformatics core""],[""Chris Gates"",""Director of Product Informatics at"",""Compendia Bioscience""],[""Santiago Schnell"",""Professor of Molecular & Integrative Physiology at"",""University of Michigan Medical School""],[""Santiago Schnell"",""University of Michigan Willliam K. Brehm Investigator at"",""Brehm Center for Diabetes Research""],[""Santiago Schnell"",""Director of the Educational Program Interfacing Computation and Engineering with Digestive and Metabolic Physiology at"",""University of Michigan""],[""Santiago Schnell"",""Associate Director of the Systems and Integrative Biology Training Grant at"",""University of Michigan""],[""Santiago Schnell"",""received License in Biology from"",""Universidad Simón Bolívar""],[""Santiago Schnell"",""received doctorate in Mathematical Biology from"",""University of Oxford""]]",Michigan,2015,7
"relationships: [[""Valencia_UPV"", ""acquired help from"", ""Automation and Industrial Computing ai2 - UPV""],[""Valencia_UPV"",""received support from"",""Universitat Politècnica de València (UPV)""],[""Valencia_UPV"",""received support from"",""Vice-rectorate for Student and University Extension""],[""Valencia_UPV"",""received support from"",""Technical School of Design Engineering (ETSID - UPV)""],[""Valencia_UPV"",""received support from"",""Technical School of Agricultural Engineering (ETSIAMN - UPV)""],[""Valencia_UPV"",""received support from"",""Institute for Plant Molecular and Cell Biology (IBMCP, CSIC-UPV)""]]",Valencia_UPV,2015,8
[],Lethbridge,2015,9
[],TU_Delft,2015,10
