team,context,target,source_team,year,batch_id,chunk_id
ZJU-China,collaborated with,SynenergeneⅠ,ZJU-China,2015,438,2
ZJU-China,collaborated with,SynenergeneⅡ,ZJU-China,2015,438,2
ZJU-China,collaborated with,Synenergene Ⅲ,ZJU-China,2015,438,2
Dundee,collaborated with,BBa_K1058008,Dundee,2015,438,3
Dundee,plated from,agar stab,Dundee,2015,438,3
Dundee,received support from,iGEM,Dundee,2015,438,3
Dundee,purified,BBa_K1058008,Dundee,2015,438,3
Dundee,performed PCR on,pChr and ChrB,Dundee,2015,438,3
Dundee,performed gel extraction on,PCR products,Dundee,2015,438,3
Dundee,performed restriction digest on,pChr and ChrB,Dundee,2015,438,3
Dundee,performed ligation of,pChr and ChrB into pSB1C3,Dundee,2015,438,3
Dundee,performed transformation of,pChr and ChrB into pSB1C3,Dundee,2015,438,3
Bielefeld-CeBiTec,collaborated,other iGEM teams,Bielefeld-CeBiTec,2015,438,4
