team,context,target,source_team,year,batch_id,chunk_id
Tuebingen,participated in iGEM competition,iGEM,Tuebingen,2015,623,0
Tuebingen,removed entrepreneurship track,iGEM,Tuebingen,2015,623,0
Tuebingen,introduced award for entrepreneurship,iGEM,Tuebingen,2015,623,0
Tuebingen,eligible for Best Supporting Entrepreneurship award,iGEM,Tuebingen,2015,623,0
Tuebingen,aimed to commercialize project,iGEM,Tuebingen,2015,623,0
Tuebingen,participated in 2015 Judging form,iGEM,Tuebingen,2015,623,0
Austin_UTexas,collaborated with,LASATX iGEM team,Austin_UTexas,2015,623,2
Austin_UTexas,thanked,Barrick and Ellington labs,Austin_UTexas,2015,623,2
Austin_UTexas,thanked,Karen Ingram,Austin_UTexas,2015,623,2
Austin_UTexas,thanked,Jason Kottke,Austin_UTexas,2015,623,2
Austin_UTexas,thanked,Sean Leonard,Austin_UTexas,2015,623,2
Austin_UTexas,thanked,Dr. Daniel Deatherage,Austin_UTexas,2015,623,2
Austin_UTexas,thanked,FRI mentors,Austin_UTexas,2015,623,2
Austin_UTexas,funded by,University of Texas at Austin Freshman Research Initiative,Austin_UTexas,2015,623,2
Austin_UTexas,funded by,University of Texas at Austin Center for Systems and Synthetic Biology,Austin_UTexas,2015,623,2
Austin_UTexas,funded by,University of Texas at Austin Institute for Cellular and Molecular Biology,Austin_UTexas,2015,623,2
Austin_UTexas,funded by,University of Texas at Austin Department of Molecular Biosciences,Austin_UTexas,2015,623,2
Austin_UTexas,funded by,NSF BEACON Center for the Study of Evolution in Action,Austin_UTexas,2015,623,2
ZJU-China,collaborated,SynenergeneⅠ,ZJU-China,2015,623,6
ZJU-China,collaborated,SynenergeneⅡ,ZJU-China,2015,623,6
ZJU-China,collaborated,SynenergeneⅢ,ZJU-China,2015,623,6
Hong_Kong_HKU,induced by,L-arabinose,Hong_Kong_HKU,2015,623,7
Hong_Kong_HKU,tested by,microplate reader Varioskan Flash,Hong_Kong_HKU,2015,623,7
Hong_Kong_HKU,performed,SDS-PAGE,Hong_Kong_HKU,2015,623,7
Hong_Kong_HKU,transformed into,DH10B competent cells,Hong_Kong_HKU,2015,623,7
BIT-China,participated in iGEM competition,other iGEM teams,BIT-China,2015,623,8
Cornell,tested durability with,Dry lab,Cornell,2015,623,9
Cornell,tested resistance with,Hydraulics lab,Cornell,2015,623,9
Cornell,sent prototype to,Bath Fish Hatchery,Cornell,2015,623,9
Bath Fish Hatchery,provided critiques to,Cornell,Cornell,2015,623,9
Field station,provided critiques to,Cornell,Cornell,2015,623,9
Hatcheries,provided critiques to,Cornell,Cornell,2015,623,9
BIT,communicated with,other teams,BIT,2015,623,10
BIT,exchanged ideas with,BNU-China,BIT,2015,623,10
BIT,established cooperation relationship with,BNU-China,BIT,2015,623,10
BIT,helped BNU-China with,gene circuit construction,BIT,2015,623,10
BNU-China,helped BIT with,characterization of parts,BIT,2015,623,10
BIT,participated in,CCiC,BIT,2015,623,10
BIT,received suggestions from,CCiC attendees,BIT,2015,623,10
BIT,communicated with,TJU team,BIT,2015,623,10
AUC_TURKEY,collaborated with,other iGEM teams,AUC_TURKEY,2015,623,11
AUC_TURKEY,received support from,other iGEM teams,AUC_TURKEY,2015,623,11
