team,context,target,source_team,year,batch_id,chunk_id
Oxford,collaborated with,iGEM teams,Oxford,2015,322,0
Oxford,received support from,iGEM teams,Oxford,2015,322,0
Oxford,received financial support from,iGEM teams,Oxford,2015,322,0
Oxford,received material support from,iGEM teams,Oxford,2015,322,0
Oxford,mentored,iGEM teams,Oxford,2015,322,0
BIT,collaborated with,other iGEM teams,BIT,2015,322,1
BIT,mentored,other iGEM teams,BIT,2015,322,1
Freiburg,participated in iGEM competition,other iGEM teams,Freiburg,2015,322,5
TU Delft,team of,2015 iGEM,TU_Delft,2015,322,7
TU Delft,consists of,nine ambitious students,TU_Delft,2015,322,7
TU Delft,affiliated with,Delft University of Technology,TU_Delft,2015,322,7
TU Delft,affiliated with,Rotterdam University of Applied Sciences,TU_Delft,2015,322,7
NRP-UEA-Norwich,collaborated with,other iGEM teams,NRP-UEA-Norwich,2015,322,10
