team,context,target,source_team,year,batch_id,chunk_id
Danzi_Kesh_8,collaborated,"Celiac Association in Israel, Canada, and the United States",Danzi_Kesh_8,2015,146,0
Danzi_Kesh_8,raised awareness at,primary school Meginim in Kiryat Shmona,Danzi_Kesh_8,2015,146,0
Danzi_Kesh_8,hosted by,Scouts Summer Camp,Danzi_Kesh_8,2015,146,0
Danzi_Kesh_8,raised awareness at,mall in Kiryat Shmona,Danzi_Kesh_8,2015,146,0
Nagahama,member of,genetic modification safety committee,Nagahama,2015,146,3
Nagahama,project discussed and permitted by,genetic modification safety committee,Nagahama,2015,146,3
Hangzhou-H14Z,received training from,Zhejiang Association for Science and Technology,Hangzhou-H14Z,2015,146,5
Hangzhou-H14Z,received instruction from,Peking University team instructor,Hangzhou-H14Z,2015,146,5
Hangzhou-H14Z,consulted with,local experts,Hangzhou-H14Z,2015,146,5
Hangzhou-H14Z,communicated with,"Prof. Zhang, Zhejiang University",Hangzhou-H14Z,2015,146,5
Technion_Israel,collaborated with,other iGEM teams,Technion_Israel,2015,146,6
Vilnius-Lithuania,collaborated with,Toulouse team,Vilnius-Lithuania,2015,146,7
Vilnius-Lithuania,filled in surveys for,other teams,Vilnius-Lithuania,2015,146,7
Vilnius-Lithuania,met,SDU team from Denmark,Vilnius-Lithuania,2015,146,7
Groningen,collaborated,Aix Marseille,Groningen,2015,146,8
Groningen,collaborated,TU Delft,Groningen,2015,146,8
Groningen,helped,Linkoping,Groningen,2015,146,8
Groningen,helped,TecCEM HS,Groningen,2015,146,8
UCL,used,BBa_K554001,UCL,2015,146,9
UCL,ligated,BBa_I13504,UCL,2015,146,9
UCL,transformed,DH5-α,UCL,2015,146,9
UCL,measured fluorescence with,plate reader,UCL,2015,146,9
UCL,induced with,epinephrine,UCL,2015,146,9
WashU StLouis,collaborated with,Penn State iGEM 2015,WashU_StLouis,2015,146,10
WashU StLouis,received support from,Center for Biological Systems Engineering,WashU_StLouis,2015,146,10
WashU StLouis,received support from,Department of Chemistry,WashU_StLouis,2015,146,10
WashU StLouis,received support from,Focht Family,WashU_StLouis,2015,146,10
WashU StLouis,received support from,Heeney/Toomey Family,WashU_StLouis,2015,146,10
WashU StLouis,received support from,Bourg Family,WashU_StLouis,2015,146,10
WashU StLouis,received support from,NSF-MCB Award #1331194,WashU_StLouis,2015,146,10
Tuebingen,collaborated with,TU Munich 2013,Tuebingen,2015,146,11
Tuebingen,collaborated with,Heidelberg 2014,Tuebingen,2015,146,11
Tuebingen,collaborated with,Aachen 2014,Tuebingen,2015,146,11
Amoy,got idea from,Peking University,Amoy,2015,146,13
Amoy,referenced,Li et al. (2014),Amoy,2015,146,13
Amoy,referenced,Reeve et al. (2014),Amoy,2015,146,13
