team,context,target,source_team,year,batch_id,chunk_id
WHU-China,participated in,iGEM,WHU-China,2015,846,1
WHU-China,collaborated with,other teams,WHU-China,2015,846,1
WHU-China,managed by,Yun Xue,WHU-China,2015,846,1
WHU-China,managed by,Teng Li,WHU-China,2015,846,1
WHU-China,communicated with,other teams,WHU-China,2015,846,1
Bielefeld-CeBiTec,constructed,lead sensor,Bielefeld-CeBiTec,2015,846,3
Bielefeld-CeBiTec,cloned and transformed,E.coli KRX,Bielefeld-CeBiTec,2015,846,3
Cupriavidus metallidurans,chromosomal lead operon,Bielefeld-CeBiTec,Bielefeld-CeBiTec,2015,846,3
Bielefeld-CeBiTec,comprises,pbrR,Bielefeld-CeBiTec,2015,846,3
Bielefeld-CeBiTec,comprises,pbrAP,Bielefeld-CeBiTec,2015,846,3
Bielefeld-CeBiTec,comprises,sfGFP,Bielefeld-CeBiTec,2015,846,3
SCUT,participated in forum,Guangzhou,SCUT,2015,846,7
SCUT,invited by,organizers of the forum,SCUT,2015,846,7
SCUT,learned from,forum,SCUT,2015,846,7
SCUT,received help from,senior fellow-student brothers and sisters,SCUT,2015,846,7
SCUT,studied methods with,senior fellow-student brothers and sisters,SCUT,2015,846,7
SCUT,reported progress to,tutor,SCUT,2015,846,7
SCUT,entered cells room with,tutor,SCUT,2015,846,7
SCUT,cultured cells in,cells room,SCUT,2015,846,7
SCUT,prepared solution with,cells,SCUT,2015,846,7
SCUT,extracted RNA from,cells,SCUT,2015,846,7
SCUT,detected RNA's concentration with,ultraviolet spectrophotometer,SCUT,2015,846,7
SCUT,synthesized cDNA by,reverse transcription,SCUT,2015,846,7
SCUT,used cDNA to run,gel electrophoresis,SCUT,2015,846,7
SCUT,consulted with,tutor,SCUT,2015,846,7
SDU-Denmark,collaborated,unknown iGEM teams,SDU-Denmark,2015,846,8
