team,context,target,source_team,year,batch_id,chunk_id
Aachen,participated in iGEM competition,other iGEM teams,Aachen,2015,1016,1
Aachen,collaborated with,other iGEM teams,Aachen,2015,1016,1
Aachen,received support from,other iGEM teams,Aachen,2015,1016,1
Aachen,conducted formaldehyde assay with,other iGEM teams,Aachen,2015,1016,1
Aachen,cultivated strains at different temperatures with,other iGEM teams,Aachen,2015,1016,1
Aachen,conducted in vivo assay with,other iGEM teams,Aachen,2015,1016,1
Mingdao,worked at,P1 level bio lab,Mingdao,2015,1016,5
Mingdao,worked with,E. coli DH5alpha and BL21 strains,Mingdao,2015,1016,5
Mingdao,received safety training from,lab manager in the school,Mingdao,2015,1016,5
Mingdao,followed,standard lab regulation,Mingdao,2015,1016,5
Mingdao,received safety training at,iGEM bio lab at Mingdao High School,Mingdao,2015,1016,5
Mingdao,followed,BioSafety regulation of Mingdao High School,Mingdao,2015,1016,5
Mingdao,followed,Safety Guide for the Lab of Genetic Engineering from Ministry of Science and Technology in Taiwan,Mingdao,2015,1016,5
Mingdao,created,fire retardant bacteria,Mingdao,2015,1016,5
Mingdao,recommend,purifying fire retardant proteins before use,Mingdao,2015,1016,5
Mingdao,planning to collaborate with,KraigLabs to make GE silkworm,Mingdao,2015,1016,5
Mingdao,fire retardant effectiveness is based on,composition of the contents,Mingdao,2015,1016,5
Mingdao,materials still work well after,killing bacteria or decomposing proteins,Mingdao,2015,1016,5
ZJU-China,collaborated,SynenergeneⅠ,ZJU-China,2015,1016,7
ZJU-China,collaborated,SynenergeneⅡ,ZJU-China,2015,1016,7
ZJU-China,collaborated,Synenergene Ⅲ,ZJU-China,2015,1016,7
Dundee,collaborated with,other iGEM teams,Dundee,2015,1016,8
