team,context,target,source_team,year,batch_id,chunk_id
CU Boulder,proposed,University of Virginia,CU_Boulder,2015,109,0
CU Boulder,incorporates,OptiEnz,CU_Boulder,2015,109,0
CU Boulder,affiliated with,iGEM 2015,CU_Boulder,2015,109,0
CU Boulder,affiliated with,University of Colorado,CU_Boulder,2015,109,0
CU Boulder,received support from,Sponsors,CU_Boulder,2015,109,0
CU Boulder,contacted,Contact,CU_Boulder,2015,109,0
Paris_Bettencourt,shared survey with,Alice LEBOEDEC (2014 INSA­Lyon team),Paris_Bettencourt,2015,109,4
Paris_Bettencourt,received assistance from,Alice LEBOEDEC (2014 INSA­Lyon team),Paris_Bettencourt,2015,109,4
Paris_Bettencourt,received samples from,Alice LEBOEDEC (2014 INSA­Lyon team),Paris_Bettencourt,2015,109,4
Paris_Bettencourt,collaborated with,IIT_Madras,Paris_Bettencourt,2015,109,4
Paris_Bettencourt,collaborated with,ISER_Pune,Paris_Bettencourt,2015,109,4
Paris_Bettencourt,collaborated with,IIT_Delhi,Paris_Bettencourt,2015,109,4
Paris_Bettencourt,collaborated with,IIT_Kharagpur,Paris_Bettencourt,2015,109,4
Paris_Bettencourt,collaborated with,SVCE_Chennai,Paris_Bettencourt,2015,109,4
