team,context,target,source_team,year,batch_id,chunk_id
TJU,collaborated with,researchers,TJU,2015,595,0
TJU,uses,Escherichia coli,TJU,2015,595,0
TJU,uses,Shewanella,TJU,2015,595,0
TJU,uses,Lactobacillus,TJU,2015,595,0
UC Davis,reached out to,Community Resources for Science (CRS),UC_Davis,2015,595,1
UC Davis,received feedback from,Sasha Stackhouse and Morgan Seag at CRS,UC_Davis,2015,595,1
UC Davis,connected with,network of teachers in Davis,UC_Davis,2015,595,1
UC Davis,spoke with,Ann Moriarty,UC_Davis,2015,595,1
UC Davis,received insight from,Ms. Moriarty,UC_Davis,2015,595,1
KU_Leuven,cited,Goryachev et al. (2005),KU_Leuven,2015,595,5
KU_Leuven,cited,iGEM Aberdeen 2009,KU_Leuven,2015,595,5
KU_Leuven,cited,Bernstein et al. (2002),KU_Leuven,2015,595,5
KU_Leuven,cited,Andersen et al. (1998),KU_Leuven,2015,595,5
KU_Leuven,cited,Basu et al. (2005),KU_Leuven,2015,595,5
KU_Leuven,cited,Horswill et al. (2007),KU_Leuven,2015,595,5
KU_Leuven,cited,Yang et al. (2005),KU_Leuven,2015,595,5
KU_Leuven,collaborated with,iGEM KULeuven 2008,KU_Leuven,2015,595,5
IIT Delhi,collaborated with,Carpe Diem,IIT_Delhi,2015,595,6
IIT Delhi,collaborated with,IISER,IIT_Delhi,2015,595,6
IIT Delhi,collaborated with,Enactus,IIT_Delhi,2015,595,6
IIT Delhi,collaborated with,Tryst,IIT_Delhi,2015,595,6
IIT Delhi,participated in survey,Surveys,IIT_Delhi,2015,595,6
Michigan,collaborated with,other iGEM teams,Michigan,2015,595,8
Michigan,used Bootstrap for,HTML grid layout,Michigan,2015,595,8
Michigan,used Django web framework for,managing the inner workings of Protocat 2.0,Michigan,2015,595,8
Michigan,used two databases for,protocols and users,Michigan,2015,595,8
Michigan,created a class Protocol to be used in,the protocol database,Michigan,2015,595,8
Michigan,migrated changes through,Django to update the database,Michigan,2015,595,8
Michigan,used Django's user system instead of,creating their own user model,Michigan,2015,595,8
SCUT,collaborated,Freiburg,SCUT,2015,595,9
SCUT,received support from,iGEM,SCUT,2015,595,9
Michigan Software,collaborated with,other iGEM teams,Michigan,2015,595,10
Michigan Software,created survey,other labs and other iGEM teams,Michigan,2015,595,10
ETH Zurich,collaborated,iGEM teams,ETH_Zurich,2015,595,11
ETH Zurich,modified,LldR-promoter,ETH_Zurich,2015,595,11
ETH Zurich,received support from,iGEM teams,ETH_Zurich,2015,595,11
ETH Zurich,participated in Interlab Study with,iGEM teams,ETH_Zurich,2015,595,11
FAU_Erlangen,collaborated,TU Munich,FAU_Erlangen,2015,595,12
