team,context,target,source_team,year,batch_id,chunk_id
SDU-Denmark,collaborated with,other iGEM teams,SDU-Denmark,2015,841,0
SDU-Denmark,supervised by,Mikkel Girke Jørgensen,SDU-Denmark,2015,841,0
UCL,collaborated,iGEM UCLA,UCL,2015,841,2
IIT_Kharagpur,collaborated with,various universities,IIT_Kharagpur,2015,841,5
IIT_Kharagpur,called in,interested students,IIT_Kharagpur,2015,841,5
IIT_Kharagpur,divided into sub-teams with,third years and fourth years,IIT_Kharagpur,2015,841,5
IIT_Kharagpur,discussed independently with,sub-teams,IIT_Kharagpur,2015,841,5
IIT_Kharagpur,prepared presentations on ideas with,sub-teams,IIT_Kharagpur,2015,841,5
IIT_Kharagpur,evaluated ideas with,fifth years and other teams,IIT_Kharagpur,2015,841,5
IIT_Kharagpur,re-grouped into sub-teams with,two shortlisted ideas,IIT_Kharagpur,2015,841,5
Toulouse,collaborated with,other iGEM teams,Toulouse,2015,841,6
Freiburg,affiliated with,BIOSS,Freiburg,2015,841,7
Freiburg,received DNA ladder from,Zymo Research,Freiburg,2015,841,7
Freiburg,used HEPES from,Roth,Freiburg,2015,841,7
Freiburg,used KOH from,Roth,Freiburg,2015,841,7
Freiburg,used TRIS from,Roth,Freiburg,2015,841,7
Freiburg,used Tween 20 from,Roth,Freiburg,2015,841,7
Freiburg,received BSA from,Promega,Freiburg,2015,841,7
Freiburg,used Phusion High-Fidelity Polymerase from,NEB,Freiburg,2015,841,7
Freiburg,used Q5 High-Fidelity Polymerase Master-Mix from,NEB,Freiburg,2015,841,7
Freiburg,used Antarctic Phosphatase from,NEB,Freiburg,2015,841,7
Freiburg,used Blunting Enzyme from,NEB,Freiburg,2015,841,7
Freiburg,used T4 DNA Ligase from,NEB,Freiburg,2015,841,7
Freiburg,used Taq DNA Ligase from,NEB,Freiburg,2015,841,7
Freiburg,used T5 Exonuclease from,NEB,Freiburg,2015,841,7
Freiburg,used EcoRI from,NEB,Freiburg,2015,841,7
Freiburg,used PstI from,NEB,Freiburg,2015,841,7
Freiburg,used PstI-HF from,NEB,Freiburg,2015,841,7
Freiburg,used BamHI from,NEB,Freiburg,2015,841,7
Freiburg,used HindIII from,NEB,Freiburg,2015,841,7
Freiburg,used AflII from,NEB,Freiburg,2015,841,7
Freiburg,used Acc65I from,NEB,Freiburg,2015,841,7
Freiburg,used SpeI from,NEB,Freiburg,2015,841,7
Freiburg,used NotI from,NEB,Freiburg,2015,841,7
UCL,collaborated,"Teule, et. al.",UCL,2015,841,8
Freiburg,participated in theater project,University of Freiburg,Freiburg,2015,841,9
Freiburg,participated in theater project,Theatre of Freiburg,Freiburg,2015,841,9
Freiburg,collaborated with humanities' students,University of Freiburg,Freiburg,2015,841,9
Freiburg,collaborated with directors and researchers,University of Freiburg,Freiburg,2015,841,9
Freiburg,collaborated with directors and researchers,Theatre of Freiburg,Freiburg,2015,841,9
Freiburg,collaborated with,other iGEM teams,Freiburg,2015,841,10
UCSC,collaborated with,other iGEM teams,UCSC,2015,841,12
