team,context,target,source_team,year,batch_id,chunk_id
WashU StLouis,collaborated with,Penn State iGEM,WashU_StLouis,2015,587,2
WashU StLouis,worked with,Monsanto Researchers,WashU_StLouis,2015,587,2
WashU StLouis,worked with,2014 iGEM Team,WashU_StLouis,2015,587,2
WashU StLouis,worked with,Lab Mentors,WashU_StLouis,2015,587,2
WashU StLouis,worked with,Undergrad Advisors,WashU_StLouis,2015,587,2
WashU StLouis,worked with,Mentors,WashU_StLouis,2015,587,2
WashU StLouis,worked with,Washington University,WashU_StLouis,2015,587,2
WashU StLouis,worked with,Moon Lab,WashU_StLouis,2015,587,2
WashU StLouis,worked with,Ryan Lee,WashU_StLouis,2015,587,2
WashU StLouis,worked with,Ray Henson,WashU_StLouis,2015,587,2
WashU StLouis,worked with,Cheryl Immethun,WashU_StLouis,2015,587,2
Uppsala,participated in,iGEM competition,Uppsala,2015,587,6
Uppsala,attended,Nordic iGEM Jamboree 2015,Uppsala,2015,587,6
Stockholm iGEM,won,Nordic iGEM Jamboree 2015,Uppsala,2015,587,6
Randy,presented award to,Stockholm iGEM,Uppsala,2015,587,6
