team,context,target,source_team,year,batch_id,chunk_id
KU_Leuven,used,J23114,KU_Leuven,2015,619,0
KU_Leuven,found PoPS of,J23114,KU_Leuven,2015,619,0
UNIPV-Pavia 2010,measured activity of,J23114,KU_Leuven,2015,619,0
UNIPV-Pavia 2010,found RPU of,J23114,KU_Leuven,2015,619,0
UNIPV-Pavia 2010,found PoPS of,J23114,KU_Leuven,2015,619,0
iGEM Tokyo_Tech 2010,measured strength of,pLuxPR,KU_Leuven,2015,619,0
iGEM Tokyo_Tech 2010,measured strength of,pLacIQ,KU_Leuven,2015,619,0
iGEM Upssala university 2012,found RPU of,pLacIQ,KU_Leuven,2015,619,0
iGEM Upssala university 2012,found PoPS of,pLacIQ,KU_Leuven,2015,619,0
iGEM Tokyo_Tech 2010,calculated PoPS of,pLuxPR,KU_Leuven,2015,619,0
iGEM Tokyo_Tech 2010,found leak term of,pLuxPR,KU_Leuven,2015,619,0
Paris_Saclay,collaborated with,J23106 + GFP,Paris_Saclay,2015,619,1
Paris_Saclay,worked with,J23117,Paris_Saclay,2015,619,1
Paris_Saclay,worked with,J23117 + GFP,Paris_Saclay,2015,619,1
Paris_Saclay,analyzed sample with,ODmax and OD 0.4,Paris_Saclay,2015,619,1
Paris_Saclay,will reuse scale,tomorrow,Paris_Saclay,2015,619,1
Paris_Saclay,counted events with,Flow cytometer,Paris_Saclay,2015,619,1
Paris_Saclay,transformed cells with,"BBa_J23101, BBa_J23106, and BBa_J23117",Paris_Saclay,2015,619,1
Paris_Saclay,contacted via Twitter at,@iGEMParisSaclay,Paris_Saclay,2015,619,1
Paris_Saclay,affiliated with,Université Paris Sud,Paris_Saclay,2015,619,1
Paris_Saclay,located in,"91405 Orsay, France",Paris_Saclay,2015,619,1
Paris_Saclay,copyrighted by,iGEM Paris Saclay,Paris_Saclay,2015,619,1
DTU-Denmark,participated in iGEM competition,other iGEM teams,DTU-Denmark,2015,619,2
London Biohackspace,subgroup of,London Hackspace,London_Biohackspace,2015,619,5
Aachen,participated in iGEM,other iGEM teams,Aachen,2015,619,6
Aachen,collaborated with,other iGEM teams,Aachen,2015,619,6
Aachen,received support from,other iGEM teams,Aachen,2015,619,6
Aachen,co-organized meetup with,other iGEM teams,Aachen,2015,619,6
Aachen,discussed risks and solutions with,other iGEM teams,Aachen,2015,619,6
Technion_HS_Israel,collaborated with,ETH Zurich,Technion_HS_Israel,2015,619,7
GeorgiaTech,made videos for,future iGEM teams,GeorgiaTech,2015,619,8
GeorgiaTech,met with,Zak Costello,GeorgiaTech,2015,619,8
GeorgiaTech,shared knowledge with,Zak Costello,GeorgiaTech,2015,619,8
GeorgiaTech,discussed synthetic biology with,Zak Costello,GeorgiaTech,2015,619,8
GeorgiaTech,recommended reading material to,Zak Costello,GeorgiaTech,2015,619,8
UESTC_Software,team leader,Duan Yaocong,UESTC_Software,2015,619,10
UESTC_Software,team leader,Zou Wenbo,UESTC_Software,2015,619,10
UESTC_Software,wiki document and presentation,Yang Xue,UESTC_Software,2015,619,10
UESTC_Software,wiki design and arrangement,Mai Huahe,UESTC_Software,2015,619,10
UESTC_Software,wiki design and arrangement,Wen Yuji,UESTC_Software,2015,619,10
UESTC_Software,art design and poster,Xia Song,UESTC_Software,2015,619,10
UESTC_Software,UI of software,Gao Yizhou,UESTC_Software,2015,619,10
UESTC_Software,UI of software,Zhu Ye,UESTC_Software,2015,619,10
UESTC_Software,game and presentation,Sun Rui,UESTC_Software,2015,619,10
UESTC_Software,wiki document,Wu Fan,UESTC_Software,2015,619,10
UESTC_Software,art design and poster,Yang Ruoman,UESTC_Software,2015,619,10
UESTC_Software,instructor,Professor Feng-biao Guo,UESTC_Software,2015,619,10
UESTC_Software,instructor,Professor Jian Huang,UESTC_Software,2015,619,10
UESTC_Software,instructor,Instructor Ling Quan,UESTC_Software,2015,619,10
UESTC_Software,instructor,Instructor Qiong Zhang,UESTC_Software,2015,619,10
UESTC_Software,instructor,Instructor Jun-feng Zhou,UESTC_Software,2015,619,10
UESTC_Software,advisor,Yuan-nong Ye,UESTC_Software,2015,619,10
UESTC_Software,support from,School of Life Science and Technology of University of Electronic and Science Technology of China,UESTC_Software,2015,619,10
UESTC_Software,support from,University of Electronic and Science Technology of China,UESTC_Software,2015,619,10
UESTC_Software,support from,UESTC National Science Park,UESTC_Software,2015,619,10
UESTC_Software,academic support from,Koonin E.V,UESTC_Software,2015,619,10
UESTC_Software,academic support from,MCCAP,UESTC_Software,2015,619,10
UESTC_Software,support from,'Niguang' photo studio,UESTC_Software,2015,619,10
ATOMS-Turkiye,participated in,iGEM competition,ATOMS-Turkiye,2015,619,12
