team,context,target,source_team,year,batch_id,chunk_id
OUC-China,collaborated,Carnegie Mellon,OUC-China,2015,702,1
OUC-China,stopped testing parts from,Berlin,OUC-China,2015,702,1
OUC-China,paused,InterLab experiments,OUC-China,2015,702,1
UChile-OpenBio,uses,BBa_B0034,UChile-OpenBio,2015,702,2
UChile-OpenBio,uses,BBa_I0462,UChile-OpenBio,2015,702,2
UChile-OpenBio,uses,BBa_C0062,UChile-OpenBio,2015,702,2
UChile-OpenBio,uses,BBa_B0015,UChile-OpenBio,2015,702,2
UChile-OpenBio,uses,BBa_K300002,UChile-OpenBio,2015,702,2
UChile-OpenBio,uses,BBa_K208006,UChile-OpenBio,2015,702,2
UChile-OpenBio,uses,BBa_B0010,UChile-OpenBio,2015,702,2
UChile-OpenBio,uses,BBa_B0012,UChile-OpenBio,2015,702,2
Concordia,participated in iGEM competition,other iGEM teams,Concordia,2015,702,4
