team,context,target,source_team,year,batch_id,chunk_id
Technion_HS_Israel,collaborated with,NTU-Singapore,Technion_HS_Israel,2015,153,0
HUST-China,visited,Zhejiang Marine Fisheries Research Institute,HUST-China,2015,153,1
HUST-China,received advice from,Prof. Wang,HUST-China,2015,153,1
HUST-China,conducted interviews with,local fishermen and practitioners,HUST-China,2015,153,1
HUST-China,issued questionnaires to,local fishermen,HUST-China,2015,153,1
HUST-China,visited,Zhoushan Fishery,HUST-China,2015,153,1
Dundee,collaborated,JM110 E.coli,Dundee,2015,153,4
Dundee,received support from,QIAprep® Spin Miniprep Kit,Dundee,2015,153,4
Dundee,collaborated with,IDT,Dundee,2015,153,4
Dundee,collaborated with,MC1061 E.coli,Dundee,2015,153,4
Shiyan_SY_China,conducted project in lab of,Chinese Academy of Sciences,Shiyan_SY_China,2015,153,5
Shiyan_SY_China,supported by,Liaoning Province Shiyan High School,Shiyan_SY_China,2015,153,5
Shiyan_SY_China,supported by,"Shenyang Stemsoft Computer Service Co., Ltd",Shiyan_SY_China,2015,153,5
Shiyan_SY_China,supported by,Shenyang International Software Park,Shiyan_SY_China,2015,153,5
Shiyan_SY_China,supported by,"Jiangsu Mole Bioscience Co., Ltd",Shiyan_SY_China,2015,153,5
Shiyan_SY_China,collaborated with,LZU-China,Shiyan_SY_China,2015,153,5
LZU-China,mentored,Shiyan_SY_China,Shiyan_SY_China,2015,153,5
LZU-China,shared competition experience with,Shiyan_SY_China,Shiyan_SY_China,2015,153,5
LZU-China,provided advice for parts construction to,Shiyan_SY_China,Shiyan_SY_China,2015,153,5
LZU-China,helped with part submission form for,Shiyan_SY_China,Shiyan_SY_China,2015,153,5
Shiyan_SY_China,assisted by,International Teenage Competition and Communication Center (ITCCC),Shiyan_SY_China,2015,153,5
Shiyan_SY_China,received handbook from,Tianjing University,Shiyan_SY_China,2015,153,5
