team,context,target,source_team,year,batch_id,chunk_id
Bordeaux,collaborated with,Cap Sciences,Bordeaux,2015,706,1
Bordeaux,created group,ImagineLife,Bordeaux,2015,706,1
Bordeaux,conducted survey,people in Bordeaux,Bordeaux,2015,706,1
Bordeaux,presented work to,Cap Sciences,Bordeaux,2015,706,1
SYSU-Software,collaborated with,other iGEM teams,SYSU-Software,2015,706,4
SYSU-Software,validated and calibrated software using,Wet-lab Validation,SYSU-Software,2015,706,4
SYSU-Software,planned experiments using,their software,SYSU-Software,2015,706,4
SYSU-Software,received confirmation of constructs from,PCR and sequencing,SYSU-Software,2015,706,4
SYSU-Software,collected experimental data for,fluorescence and OD600 measurements,SYSU-Software,2015,706,4
Genspace,helped,UGA-Georgia iGEM Team,Genspace,2015,706,7
ZJU-China,collaborated with,SynenergeneⅠ,ZJU-China,2015,706,8
ZJU-China,collaborated with,SynenergeneⅡ,ZJU-China,2015,706,8
ZJU-China,collaborated with,Synenergene Ⅲ,ZJU-China,2015,706,8
