team,context,target,source_team,year,batch_id,chunk_id
NAIT_Edmonton,worked with,David Barilla,NAIT_Edmonton,2015,537,0
NAIT_Edmonton,collaborated with,Johannes Coomansingh,NAIT_Edmonton,2015,537,0
NAIT_Edmonton,mentored by,Eduardo,NAIT_Edmonton,2015,537,0
Brasil-USP,affiliated with,IFSC/USP,Brasil-USP,2015,537,1
Brasil-USP,participated in,iGEM competition,Brasil-USP,2015,537,1
Brasil-USP,collaborated with,other iGEM teams,Brasil-USP,2015,537,1
IFSC/USP,offered courses to,Brasil-USP,Brasil-USP,2015,537,1
IFSC/USP,supervised,Brasil-USP,Brasil-USP,2015,537,1
IFSC/USP,awarded degree to,Brasil-USP,Brasil-USP,2015,537,1
IFSC/USP,researched in,Condensed Matter Physics,Brasil-USP,2015,537,1
IFSC/USP,researched in,Theoretical Physics,Brasil-USP,2015,537,1
IFSC/USP,offered doctorate program to,Brasil-USP,Brasil-USP,2015,537,1
IFSC/USP,offered master's program to,Brasil-USP,Brasil-USP,2015,537,1
IFSC/USP,offered scientific initiation program to,Brasil-USP,Brasil-USP,2015,537,1
SYSU-Software,received advice from,Zhumei He,SYSU-Software,2015,537,7
SYSU-Software,received advice from,Jie Chen,SYSU-Software,2015,537,7
