team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,use,pexiganan,ATOMS-Turkiye,2015,852,0
ATOMS-Turkiye,aim to,start pexiganan synthesis,ATOMS-Turkiye,2015,852,0
ATOMS-Turkiye,aim to,produce enough pexiganan molecules,ATOMS-Turkiye,2015,852,0
ATOMS-Turkiye,use,E.coli,ATOMS-Turkiye,2015,852,0
ATOMS-Turkiye,use,DAMP-Pexiganan molecules,ATOMS-Turkiye,2015,852,0
ATOMS-Turkiye,use,TEV protease,ATOMS-Turkiye,2015,852,0
ATOMS-Turkiye,activate,AND GATE system,ATOMS-Turkiye,2015,852,0
Technion_Israel,participated in iGEM competition,HMP (Human Microbiome Project),Technion_Israel,2015,852,1
Technion_Israel,developed a synthetic biology approach,"AOBiome, LLC.",Technion_Israel,2015,852,1
Technion_Israel,developed a synthetic biology approach,Clinique,Technion_Israel,2015,852,1
Technion_Israel,developed a synthetic biology approach,Christina,Technion_Israel,2015,852,1
KU_Leuven,collaborated with,iGEM teams,KU_Leuven,2015,852,4
ETH_Zurich,participated in iGEM,other iGEM teams,ETH_Zurich,2015,852,5
TU_Delft,cooperated with,Aalto-Helsinki,TU_Delft,2015,852,9
TU_Delft,filled in questionnaire for,Aalto-Helsinki,TU_Delft,2015,852,9
TU_Delft,had a Skype meeting with,Chang Gung University,TU_Delft,2015,852,9
TU_Delft,exchanged information with,Chang Gung University,TU_Delft,2015,852,9
UCLA,participated in iGEM competition,other iGEM teams,UCLA,2015,852,10
UCLA,adapted ICA technique,construct silk genes,UCLA,2015,852,10
UCLA,proposed co-spinning method,functionalize silk fibers,UCLA,2015,852,10
UCLA,cloned honey bee silk gene,honey bee silk biobricks,UCLA,2015,852,10
UCLA,expressed silk protein,confirmed its presence,UCLA,2015,852,10
