team,context,target,source_team,year,batch_id,chunk_id
Slovenia_HS,collaborated with,iGEM teams,Slovenia_HS,2015,492,3
Slovenia_HS,received support from,iGEM teams,Slovenia_HS,2015,492,3
Slovenia_HS,ligated,pSB1c3+prom+RBS+ctfA+dt (BV) with prom+RBS+ctfB+dt (BI),Slovenia_HS,2015,492,3
Slovenia_HS,ligated,pSB1c3+prom+RBS+ctfA+dt (BV) with prom+RBS+ctfB+dt+prom+RBS+bdhB+dt (BI),Slovenia_HS,2015,492,3
Slovenia_HS,performed SDS-page with,pSB1c3+prom+RBS+GFP+ctfB+dt,Slovenia_HS,2015,492,3
Slovenia_HS,performed western blot and colouring with,pSB1c3+prom+RBS+GFP+ctfB+dt,Slovenia_HS,2015,492,3
Slovenia_HS,set restrictions with,pSB1c3+GFP as BI,Slovenia_HS,2015,492,3
Slovenia_HS,set restrictions with,pSB1c3+prom+RBS+ctfA+dt as BV,Slovenia_HS,2015,492,3
Slovenia_HS,set restrictions with,pSB1c3+prom+RBS+ctfB+dt as BI,Slovenia_HS,2015,492,3
Slovenia_HS,set restrictions with,pSB1c3+prom+RBS+ctfB+dt+prom+RBS+bdhB+dt as BI,Slovenia_HS,2015,492,3
ATOMS-Turkiye,cloned genes into,pET45-b,ATOMS-Turkiye,2015,492,4
ATOMS-Turkiye,performed colony PCR with,T7 Promoter Forward and T7 Terminator Reverse primers,ATOMS-Turkiye,2015,492,4
SKLBC-DGSYZX,collaborated with,iGEM teams,SKLBC-DGSYZX,2015,492,6
SKLBC-DGSYZX,received support from,iGEM official website,SKLBC-DGSYZX,2015,492,6
SKLBC-DGSYZX,designed software for,synthetic biologists,SKLBC-DGSYZX,2015,492,6
SKLBC-DGSYZX,provided a platform for,communication and collaboration,SKLBC-DGSYZX,2015,492,6
Manchester-Graz,collaborated with,UCL iGEM,Manchester-Graz,2015,492,8
Manchester-Graz,collaborated with,Norwich iGEM,Manchester-Graz,2015,492,8
NCTU_Formosa,organized mini conference,CGU,NCTU_Formosa,2015,492,9
NCTU_Formosa,exchanged ideas with,CGU,NCTU_Formosa,2015,492,9
NCTU_Formosa,organized mini conference,New Zealand Auckland IGEM team,NCTU_Formosa,2015,492,9
NCTU_Formosa,organized mini conference,South China University of Technology,NCTU_Formosa,2015,492,9
NCTU_Formosa,shared experiences with,New Zealand Auckland IGEM team,NCTU_Formosa,2015,492,9
NCTU_Formosa,shared experiences with,South China University of Technology,NCTU_Formosa,2015,492,9
NCTU_Formosa,met with,Professor Westenberg,NCTU_Formosa,2015,492,9
NCTU_Formosa,participated in Amoy newsletters,Amoy,NCTU_Formosa,2015,492,9
Manchester-Graz,participated in iGEM competition,Hoffmann La-Roche,Manchester-Graz,2015,492,12
Manchester-Graz,participated in iGEM competition,Monsanto,Manchester-Graz,2015,492,12
