team,context,target,source_team,year,batch_id,chunk_id
BostonU,hosted conferences,New England iGEM teams,BostonU,2015,774,0
BostonU,promote collaboration,New England iGEM teams,BostonU,2015,774,0
BostonU,provided feedback,New England iGEM teams,BostonU,2015,774,0
BostonU,collaborated with,Wellesley iGEM team,BostonU,2015,774,0
BostonU,tested prototype,Wellesley iGEM team,BostonU,2015,774,0
BostonU,bonded with,New England iGEM teams,BostonU,2015,774,0
BostonU,visited by,New England iGEM teams,BostonU,2015,774,0
Oxford,collaborated with,MG1655,Oxford,2015,774,2
Oxford,collaborated with,deltaFliC,Oxford,2015,774,2
Oxford,received plasmids from,pBAD 33 LasR Holin,Oxford,2015,774,2
Oxford,received plasmids from,pBAD 33 LasR sfGFP,Oxford,2015,774,2
Oxford,received plasmids from,pBAD 33 Lsr sfGFP,Oxford,2015,774,2
Oxford,received plasmids from,pBAD 33 Lsr Holin,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB DspB YebF,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB DspB,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB MccS,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB DspB Fla,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB DspB DsbA,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB Art-175 DsbA,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB Art-175 YebF,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB Art-E,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB Art-175 Fla,Oxford,2015,774,2
Oxford,received plasmids from,pBAD HisB DNase,Oxford,2015,774,2
UC_Davis,collaborated with,Community Resources for Science (CRS),UC_Davis,2015,774,4
UC_Davis,received feedback from,Sasha Stackhouse and Morgan Seag at CRS,UC_Davis,2015,774,4
UC_Davis,connected with,CRS' network of teachers,UC_Davis,2015,774,4
UC_Davis,consulted with,Ann Moriarty,UC_Davis,2015,774,4
UC_Davis,received insight from,Ms. Moriarty,UC_Davis,2015,774,4
Lethbridge_HS,collaborated with,iGEM teams,Lethbridge_HS,2015,774,7
Lethbridge_HS,worked with,Anileen Pageni,Lethbridge_HS,2015,774,7
Lethbridge_HS,worked with,Jessica Semmelrock,Lethbridge_HS,2015,774,7
Lethbridge_HS,worked with,Sydnee Calhoun,Lethbridge_HS,2015,774,7
Lethbridge_HS,worked with,Kieran McCormack,Lethbridge_HS,2015,774,7
