text,source_team,year,chunk
relationships: [],Toronto,2015,0
"relationships: [[""Hong Kong HKU"", ""affiliated with"", ""University of Hong Kong""],[""Hong Kong HKU"",""used teaching lab from"",""School of Biomedical Sciences, LKS Faculty of Medicine""],[""Hong Kong HKU"",""used research lab of"",""Biochemistry Department""]]",Hong_Kong_HKU,2015,1
"relationships: [[""BIT-China"", ""collaborated with"", ""BNU-CHINA""],[""BIT-China"",""helped"",""BNU-CHINA""],[""BIT-China"",""discussed with"",""BNU-CHINA""]]",BIT-China,2015,2
"relationships: [[""CHINA CD UESTC"", ""established"", ""iGEM club""],[""CHINA CD UESTC"",""communicated with"",""Hong Kong University Medicine School""],[""CHINA CD UESTC"",""presentation and science lesson at"",""experimental Kindergarden Affiliated to UESTC""],[""CHINA CD UESTC"",""presentation and interaction at"",""Primary School Affiliated to UESTC""]]",CHINA_CD_UESTC,2015,3
[],IONIS_Paris,2015,4
[],Minnesota,2015,5
"relationships: [[""Tokyo_Tech"", ""collaborated with"", ""Caltech""],[""Tokyo_Tech"", ""participated in iGEM with"", ""Caltech""],[""Tokyo_Tech"", ""shared fim parts with"", ""Caltech""],[""Caltech"", ""submitted fimE part to"", ""Tokyo_Tech""]]",Tokyo_Tech,2015,6
"relationships: [[""Elan Vital Korea"", ""co-work with"", ""other iGEMers in Korea""]]",Elan_Vital_Korea,2015,7
"relationships: [[""Slovenia_HS"", ""collaborated with"", ""iGEM teams""],[""Slovenia_HS"", ""received support from"", ""iGEM teams""],[""Slovenia_HS"", ""shared materials with"", ""iGEM teams""]]",Slovenia_HS,2015,8
[],Lethbridge_HS,2015,9
[],TU_Eindhoven,2015,10
"relationships: [[""UCL"", ""collaborated with"", ""David and/or Fasih""],[""UCL"",""received support from"",""Dr. Yates""],[""UCL"",""used materials from"",""Gene Designer""],[""UCL"",""used materials from"",""Benchling""],[""UCL"",""used materials from"",""Integrated DNA Technologies""],[""UCL"",""used materials from"",""http://parts.igem.org/Help:BioBrick_Prefix_and_Suffix""],[""UCL"",""received support from"",""Tyler Lee""],[""UCL"",""received support from"",""Nithin D""]]",UCL,2015,11
[],Georgia_State,2015,12
[],Tsinghua,2015,13
"relationships: [[""Bielefeld-CeBiTec"", ""participated in iGEM competition"", ""other iGEM teams""]]",Bielefeld-CeBiTec,2015,14
