team,context,target,source_team,year,batch_id,chunk_id
BIT-China,collaborated,other iGEM teams,BIT-China,2015,918,0
BIT-China,designed circuit with,Bxb1,BIT-China,2015,918,0
BIT-China,designed circuit with,FimE,BIT-China,2015,918,0
SVA-NYC,conducted workshops with,residents of the five boroughs of NYC,SVA-NYC,2015,918,1
IONIS_Paris,supported by,French Embassy in the United States,IONIS_Paris,2015,918,2
IONIS_Paris,supported by,Department of Seine-et-Marne,IONIS_Paris,2015,918,2
IONIS_Paris,birthplace of,Bio Club,IONIS_Paris,2015,918,2
IONIS_Paris,advised by,Guillaume Mercy,IONIS_Paris,2015,918,2
IONIS_Paris,advised by,Pierre Parutto,IONIS_Paris,2015,918,2
IONIS_Paris,supervised by,Samuel Juillot,IONIS_Paris,2015,918,2
IONIS_Paris,supervised by,Frank Yates,IONIS_Paris,2015,918,2
IONIS_Paris,advised by,Carine La,IONIS_Paris,2015,918,2
IONIS_Paris,promoted by,"press (IONIS mag, LaBiotech, Industrie et technologie)",IONIS_Paris,2015,918,2
IONIS_Paris,partnered with,Oxford iGEM,IONIS_Paris,2015,918,2
IONIS_Paris,partnered with,Columbia iGEM,IONIS_Paris,2015,918,2
IONIS_Paris,organized meetup with,Paris Bettencourt,IONIS_Paris,2015,918,2
IONIS_Paris,organized meetup with,Evry,IONIS_Paris,2015,918,2
IONIS_Paris,organized meetup with,Paris Saclay,IONIS_Paris,2015,918,2
IONIS_Paris,organized meetup with,Pasteur,IONIS_Paris,2015,918,2
IONIS_Paris,participated in one minute video challenge with,Oxford iGEM,IONIS_Paris,2015,918,2
IONIS_Paris,participated in one minute video challenge with,Pasteur Paris,IONIS_Paris,2015,918,2
IONIS_Paris,participated in one minute video challenge with,UT,IONIS_Paris,2015,918,2
Tsinghua-A,visited,The National Cancer Center,Tsinghua-A,2015,918,3
Tsinghua-A,communicated with,experts at The National Cancer Center,Tsinghua-A,2015,918,3
Tsinghua-A,contacted,medical students at The National Cancer Center,Tsinghua-A,2015,918,3
Tsinghua-A,visited,labs,Tsinghua-A,2015,918,3
Tsinghua-A,gave questionnaires to,the public,Tsinghua-A,2015,918,3
Tsinghua-A,received support from,iGEM foundation,Tsinghua-A,2015,918,3
HUST-China,collaborated,WHU-China,HUST-China,2015,918,4
HUST-China,collaborated,HZAU-China,HUST-China,2015,918,4
OLS_Canmore_AB_CA,discovered project,iGEM parts registry,OLS_Canmore_AB_CA,2015,918,5
OLS_Canmore_AB_CA,contacted,another project,OLS_Canmore_AB_CA,2015,918,5
OLS_Canmore_AB_CA,looking for information from,another project,OLS_Canmore_AB_CA,2015,918,5
OLS_Canmore_AB_CA,worked with mentors to optimize,Keratinase cleaving issue,OLS_Canmore_AB_CA,2015,918,5
OLS_Canmore_AB_CA,seeking advice from,another project,OLS_Canmore_AB_CA,2015,918,5
OLS_Canmore_AB_CA,wondering about implementation plans of biobrick,another project,OLS_Canmore_AB_CA,2015,918,5
Paris_Bettencourt,collaborated with,several institutions and teams,Paris_Bettencourt,2015,918,9
Paris_Bettencourt,organized events and workshops with,several institutions and teams,Paris_Bettencourt,2015,918,9
Paris_Bettencourt,visited,UCL,Paris_Bettencourt,2015,918,9
UCL,organized iGEM bootcamp with,"Paris_Bettencourt, Birkbeck, and London Hackerspace iGEM teams",Paris_Bettencourt,2015,918,9
