team,context,target,source_team,year,batch_id,chunk_id
London Biohackspace,collaborated with,Birbeck,London_Biohackspace,2015,427,0
London Biohackspace,collaborated with,UCL,London_Biohackspace,2015,427,0
London Biohackspace,collaborated with,Westminster,London_Biohackspace,2015,427,0
London Biohackspace,collaborated with,Kent,London_Biohackspace,2015,427,0
London Biohackspace,participated in event,Shuffle Festival,London_Biohackspace,2015,427,0
London Biohackspace,participated in event,2015 London iGEM Bootcamp,London_Biohackspace,2015,427,0
London Biohackspace,participated in event,Hackarium,London_Biohackspace,2015,427,0
UCLA,collaborated,iGEM UCLA,UCLA,2015,427,3
Shenzhen_SFLS,collaborated,iGEM teams,Shenzhen_SFLS,2015,427,4
Peking,collaborated,CCiC,Peking,2015,427,5
Peking,invited,BluePHA,Peking,2015,427,5
Peking,invited,Tsinghua iGEM 2010 team,Peking,2015,427,5
Stanford-Brown,participated in iGEM,other iGEM teams,Stanford-Brown,2015,427,7
Stanford-Brown,cloned genes for,"PAL, FDC, and UbiX",Stanford-Brown,2015,427,7
Stanford-Brown,submitted biobricks to,the registry,Stanford-Brown,2015,427,7
Stanford-Brown,purified enzymes and confirmed molecular weight on,SDS PAGE gel,Stanford-Brown,2015,427,7
Stanford-Brown,used Gibson Assembly to create operon in,a plasmid,Stanford-Brown,2015,427,7
Stanford-Brown,refined procedures for extracting styrene and polymerizing it into,polystyrene,Stanford-Brown,2015,427,7
Stanford-Brown,transformed operon-containing plasmid into,E. coli,Stanford-Brown,2015,427,7
Stanford-Brown,performed colony PCR to verify transformations into,E. coli,Stanford-Brown,2015,427,7
