team,context,target,source_team,year,batch_id,chunk_id
Exeter,established relationships with,various experts,Exeter,2015,17,5
Exeter,"integrated experiences, suggestions, and feedback from",experts,Exeter,2015,17,5
Exeter,collaborated with,vets,Exeter,2015,17,5
Exeter,collaborated with,farmers,Exeter,2015,17,5
Exeter,collaborated with,politicians,Exeter,2015,17,5
Exeter,collaborated with,NFU,Exeter,2015,17,5
Exeter,collaborated with,DEFRA,Exeter,2015,17,5
DTU-Denmark,collaborated with,other iGEM teams,DTU-Denmark,2015,17,6
Brasil-USP,translated survey for,UCL team,Brasil-USP,2015,17,8
UCL team,shared Thanks Badge with,Brasil-USP,Brasil-USP,2015,17,8
Brasil-USP,shared experiences and technical information with,Aix Marseille team,Brasil-USP,2015,17,8
Brasil-USP,exchanged experiences and discussed team management with,Freiburg team,Brasil-USP,2015,17,8
UCSF,collaborated with,University of Georgia iGEM team,UCSF,2015,17,9
UCSF,provided construct to,iGEM Tuebingen,UCSF,2015,17,9
UCSF iGEM 2007,submitted,Ste2 (BBa_I766204) to Parts Registry,UCSF,2015,17,9
UCSF iGEM 2007,improved,Ste2 (BBa_I766204),UCSF,2015,17,9
UCSF,improved characterization of,yeast mating display proteins developed by UCSF 2011,UCSF,2015,17,9
NAIT Edmonton,collaborated with,Amoy University,NAIT_Edmonton,2015,17,10
NAIT Edmonton,collaborated with,Team Amoy China,NAIT_Edmonton,2015,17,10
NAIT Edmonton,completed survey for,SDU,NAIT_Edmonton,2015,17,10
NAIT Edmonton,completed survey for,Tianjin University,NAIT_Edmonton,2015,17,10
NAIT Edmonton,completed survey for,Team Stanford-Brown,NAIT_Edmonton,2015,17,10
NAIT Edmonton,connected with,Paris_Bettencourt,NAIT_Edmonton,2015,17,10
NAIT Edmonton,helped,Team Aix-Marseille Université,NAIT_Edmonton,2015,17,10
Kent,attended meetup organized by,Birkbeck,Kent,2015,17,12
Kent,attended meetup organized by,Westminster,Kent,2015,17,12
Kent,provided feedback to,UNITN,Kent,2015,17,12
