team,context,target,source_team,year,batch_id,chunk_id
IIT_Kharagpur,participated in meetup,NCTU,IIT_Kharagpur,2015,789,0
IIT_Kharagpur,presented at meetup,NCTU,IIT_Kharagpur,2015,789,0
IISER Pune,participated in meetup,NCTU,IIT_Kharagpur,2015,789,0
IIT Delhi,competed in environment track,iGEM,IIT_Kharagpur,2015,789,0
IIT Delhi,made descriptive presentation,audience,IIT_Kharagpur,2015,789,0
IIT_Kharagpur,received advice and suggestions,experienced iGEM teams,IIT_Kharagpur,2015,789,0
IIT_Kharagpur,presented project idea,NCTU audience,IIT_Kharagpur,2015,789,0
BGU Israel,met with,Yigal Vidal,BGU_Israel,2015,789,5
BGU Israel,discussed with,Yigal Vidal,BGU_Israel,2015,789,5
BGU Israel,encouraged by,Yigal Vidal,BGU_Israel,2015,789,5
AUC_TURKEY,collaborated with,Sporosarcina pasteurii,AUC_TURKEY,2015,789,6
AUC_TURKEY,collaborated with,Endocarpon pusillum,AUC_TURKEY,2015,789,6
UCLA,collaborated,other iGEM teams,UCL,2015,789,8
ITB_INDONESIA,collaborated with,other iGEM teams,ITB_INDONESIA,2015,789,9
