team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,participated in iGEM competition,other iGEM teams,ATOMS-Turkiye,2015,814,0
Tuebingen,participated in iGEM,other iGEM teams,Tuebingen,2015,814,1
Oxford,collaborated,other iGEM teams,Oxford,2015,814,3
Elan Vital Korea,participated in iGEM,other iGEM teams,Elan_Vital_Korea,2015,814,4
OUC-China,collaborated with,group 1,OUC-China,2015,814,9
OUC-China,collaborated with,group 2,OUC-China,2015,814,9
OUC-China,verified iron core with,group 1,OUC-China,2015,814,9
OUC-China,verified iron core with,group 2,OUC-China,2015,814,9
OUC-China,characterized magnetic properties of,Magthermo coli,OUC-China,2015,814,9
OUC-China,found antiferromagnetic biomineral in,E.coli,OUC-China,2015,814,9
OUC-China,found nanoparticles similar to magnetoferritin in,E.coli,OUC-China,2015,814,9
OUC-China,found ferromagnetic mineral in,E.coli,OUC-China,2015,814,9
