team,context,target,source_team,year,batch_id,chunk_id
TJU,participated in iGEM competition,other iGEM teams,TJU,2015,120,0
SVA-NYC,collaborated with,Mike,SVA-NYC,2015,120,1
SVA-NYC,collaborated with,Tiffany,SVA-NYC,2015,120,1
CHINA_CD_UESTC,participated in iGEM competition,TU Munich 2013,CHINA_CD_UESTC,2015,120,2
CHINA_CD_UESTC,participated in iGEM competition,Heidelberg 2014,CHINA_CD_UESTC,2015,120,2
CHINA_CD_UESTC,participated in iGEM competition,Aachen 2014,CHINA_CD_UESTC,2015,120,2
Birkbeck,collaborated,Pinheiro Lab,Birkbeck,2015,120,3
Birkbeck,used lab,Lab 307,Birkbeck,2015,120,3
UCLA,collaborated,iGEM UCLA,UCLA,2015,120,6
Bielefeld-CeBiTec,collaborated with,iGEM Bielefeld 2015,Bielefeld-CeBiTec,2015,120,8
Dundee,collaborated with,other iGEM teams,Dundee,2015,120,9
Dundee,received support from,other iGEM teams,Dundee,2015,120,9
Dundee,mentored,other iGEM teams,Dundee,2015,120,9
Dundee,participated in a survey by,other iGEM teams,Dundee,2015,120,9
UCLA,collaborated,Tamura,UCLA,2015,120,10
UCLA,participated in study,UCLA Measurement Interlab Study,UCLA,2015,120,10
