team,context,target,source_team,year,batch_id,chunk_id
NEAU-China,collaborated,other iGEM teams,NEAU-China,2015,431,3
NEAU-China,received suggestions from,other iGEM teams,NEAU-China,2015,431,3
NEAU-China,communicated with,several iGEM teams,NEAU-China,2015,431,3
Tsinghua-A,gave advice to,NEAU-China,NEAU-China,2015,431,3
NEAU-China,gave speech to,high school students,NEAU-China,2015,431,3
NEAU-China,shared examples with,high school students,NEAU-China,2015,431,3
NEAU-China,led high school students into,IGEM lab,NEAU-China,2015,431,3
NEAU-China,appreciates,Mrs Cang Jing,NEAU-China,2015,431,3
NEAU-China,appreciates,Mr Gao Fang,NEAU-China,2015,431,3
NEAU-China,appreciates,Professor Li Jie,NEAU-China,2015,431,3
NEAU-China,appreciates,Professor Li Jing,NEAU-China,2015,431,3
NEAU-China,appreciates,Associate Professor Zhang Ji,NEAU-China,2015,431,3
NEAU-China,appreciates,Associate Professor Bai Xi,NEAU-China,2015,431,3
USTC,collaboration,2015 USTC team,USTC,2015,431,4
Technion_HS_Israel,collaborated with,PKU Beijing,Technion_HS_Israel,2015,431,6
XJTLU-CHINA,talked with,museum staff,XJTLU-CHINA,2015,431,8
XJTLU-CHINA,introduced to,museum visitor,XJTLU-CHINA,2015,431,8
XJTLU-CHINA,presented to,expert from Fudan,XJTLU-CHINA,2015,431,8
XJTLU-CHINA,conducted questionnaire for,XJTLU-iGEM,XJTLU-CHINA,2015,431,8
WashU StLouis,panel discussion on genetic engineering,Wash U community,WashU_StLouis,2015,431,11
WashU StLouis,collaborated with,Washington University - Penn State iGEM,WashU_StLouis,2015,431,11
WashU StLouis,panelists,Dr. Elizabeth Haswell,WashU_StLouis,2015,431,11
WashU StLouis,panelists,Dr. Dan Haybron,WashU_StLouis,2015,431,11
WashU StLouis,panelists,Dr. Dmitri Nusinow,WashU_StLouis,2015,431,11
WashU StLouis,panelists,Dr. Jeff Seale,WashU_StLouis,2015,431,11
BostonU,collaborated with,former BU students,BostonU,2015,431,13
BostonU,received support from,iGEM,BostonU,2015,431,13
BostonU,performed test cuts on,pS-9 and pS-11,BostonU,2015,431,13
BostonU,miniprepped,colonies,BostonU,2015,431,13
BostonU,PCR prepped,insert fragments,BostonU,2015,431,13
Concordia,collaborated with,Tec-Monterrey 2011,Concordia,2015,431,14
