team,context,target,source_team,year,batch_id,chunk_id
Valencia_UPV,collaborated with,Stanford,Valencia_UPV,2015,128,0
Valencia_UPV,collaborated with,Universitat Politècnica de València,Valencia_UPV,2015,128,0
Valencia_UPV,published chapter in,John Wiley&Sons Publication,Valencia_UPV,2015,128,0
Goettingen,collaborated,G2L laboratory,Goettingen,2015,128,1
Goettingen,received support from,Quiaprep spin Miniprep kit,Goettingen,2015,128,1
Goettingen,received support from,peqGOLD Gel extraction kit,Goettingen,2015,128,1
Goettingen,received support from,pBAD vector,Goettingen,2015,128,1
Goettingen,transformed,E. coli Top10 cells,Goettingen,2015,128,1
Goettingen,received support from,Clostridium cellulolyticum,Goettingen,2015,128,1
Goettingen,received support from,Flexosome tool,Goettingen,2015,128,1
Concordia,collaborated with,iGEM teams,Concordia,2015,128,3
Concordia,received support from,iGEM teams,Concordia,2015,128,3
Concordia,shared parts with,iGEM teams,Concordia,2015,128,3
Lethbridge_HS,participated in iGEM,other iGEM teams,Lethbridge_HS,2015,128,6
UCLA,collaborated,other iGEM teams,UCLA,2015,128,9
