team,context,target,source_team,year,batch_id,chunk_id
SZU China,collaborated,Nankai,SZU_China,2015,198,0
SZU China,collaborated,LZU-China,SZU_China,2015,198,0
UCL,received strains from,UCLA Department of Chemistry & Biochemistry DOE Protein Expression Core Facility,UCL,2015,198,1
UCL,collaborated with,UCLA Department of Chemistry & Biochemistry DOE Protein Expression Core Facility,UCL,2015,198,1
ITB_INDONESIA,collaborated,RhamCOLIpid,ITB_INDONESIA,2015,198,3
ITB_INDONESIA,co-organized meetup,iGEM ITB community,ITB_INDONESIA,2015,198,3
ITB_INDONESIA,participated in survey,iGEM ITB community,ITB_INDONESIA,2015,198,3
ITB_INDONESIA,shared project on,iGEM ITB community,ITB_INDONESIA,2015,198,3
ITB_INDONESIA,educated,public,ITB_INDONESIA,2015,198,3
ITB_INDONESIA,reached,500 likes for team page,ITB_INDONESIA,2015,198,3
ITB_INDONESIA,reached,1000 people through posts,ITB_INDONESIA,2015,198,3
ITB_INDONESIA,shared project on,Facebook,ITB_INDONESIA,2015,198,3
ITB_INDONESIA,shared project on,Instagram,ITB_INDONESIA,2015,198,3
ITB_INDONESIA,shared project on,Twitter,ITB_INDONESIA,2015,198,3
Dundee,collaborated with,other iGEM teams,Dundee,2015,198,6
Cooper Union,collaborated with,other iGEM teams,Cooper_Union,2015,198,7
Dundee,performed Western Blotting,hHBN,Dundee,2015,198,8
Dundee,completed Western Blotting,hHBN,Dundee,2015,198,8
Dundee,digested and ligated PCR product,pT25,Dundee,2015,198,8
Dundee,miniprepped overnight cultures,MG1065∆cya E.coli containing pT25-hHBA,Dundee,2015,198,8
