team,context,target,source_team,year,batch_id,chunk_id
USTC,participated in,CCiC Summit,USTC,2015,400,1
USTC,discussed cooperation with,BIT,USTC,2015,400,1
USTC,received lost parts from,University of Chinese Academy of Sciences,USTC,2015,400,1
USTC,collaborated with,HFUT-China,USTC,2015,400,1
USTC,collaborated with,SCU_China,USTC,2015,400,1
USTC,participated in,International Genetically Engineered Machine Competition Asia Conference in Taiwan,USTC,2015,400,1
Manchester-Graz,collaborated,NEB,Manchester-Graz,2015,400,2
Manchester-Graz,received plasmid from,pJET_cfp_cepI,Manchester-Graz,2015,400,2
Manchester-Graz,sent clones for sequencing to,Clone 14,Manchester-Graz,2015,400,2
Manchester-Graz,sent clones for sequencing to,Clone 17,Manchester-Graz,2015,400,2
Manchester-Graz,coordinated with,HindIII,Manchester-Graz,2015,400,2
Manchester-Graz,coordinated with,SpeI,Manchester-Graz,2015,400,2
Manchester-Graz,conducted plasmid isolation of,pSB3C5_BBa J04421,Manchester-Graz,2015,400,2
Manchester-Graz,stored correct clones on,4°C,Manchester-Graz,2015,400,2
Manchester-Graz,repeated site directed mutagenesis experiment with,altered experimental parameters,Manchester-Graz,2015,400,2
Manchester-Graz,made Biobricks with,PaidA_mRFP,Manchester-Graz,2015,400,2
Manchester-Graz,made Biobricks with,PesaRC_cfp,Manchester-Graz,2015,400,2
Manchester-Graz,made Biobricks with,cepI,Manchester-Graz,2015,400,2
Manchester-Graz,made Biobricks with,esaI,Manchester-Graz,2015,400,2
Manchester-Graz,made Biobricks with,cepR,Manchester-Graz,2015,400,2
Manchester-Graz,repeated transformation of,pSB1C3_BBa_K1670004,Manchester-Graz,2015,400,2
Manchester-Graz,verified correct cloning by restriction digests of,all other constructs,Manchester-Graz,2015,400,2
Manchester-Graz,sent clones for sequencing of,size verified inserts,Manchester-Graz,2015,400,2
WashU_StLouis,collaborated,Pennsylvania State University iGEM 2015,WashU_StLouis,2015,400,5
WashU_StLouis,received support from,Center for Biological Systems Engineering,WashU_StLouis,2015,400,5
WashU_StLouis,received support from,Department of Chemistry,WashU_StLouis,2015,400,5
WashU_StLouis,received support from,Focht Family,WashU_StLouis,2015,400,5
WashU_StLouis,received support from,Heeney/Toomey Family,WashU_StLouis,2015,400,5
WashU_StLouis,received support from,Bourg Family,WashU_StLouis,2015,400,5
WashU_StLouis,received support from,NSF-MCB Award #1331194,WashU_StLouis,2015,400,5
Washington University in St. Louis,affiliated with,WashU_StLouis,WashU_StLouis,2015,400,5
Tianjin,participated in,iGEM competition,Tianjin,2015,400,6
SYSU-Software,consulted experts,Weilin Xu,SYSU-Software,2015,400,7
SYSU-Software,consulted experts,Xiao Feng,SYSU-Software,2015,400,7
SYSU-Software,consulted experts,Zhengyang Wen,SYSU-Software,2015,400,7
SYSU-Software,visited and consulted,Ms. Jie Zhang,SYSU-Software,2015,400,7
SYSU-Software,talked with,Ms. Jie Zhang,SYSU-Software,2015,400,7
SYSU-Software,received inspiration from,Ms. Jie Zhang,SYSU-Software,2015,400,7
SYSU-Software,took a photo with,Ms. Jie Zhang,SYSU-Software,2015,400,7
HKUST-Rice,collaborated with,Tokyo Tech 2013 iGEM team,HKUST-Rice,2015,400,9
OUC-China 2012 iGEM team,BioBricked,HKUST-Rice,HKUST-Rice,2015,400,9
HKUST-Rice,obtained sequences from,Tokyo Tech 2013 iGEM team,HKUST-Rice,2015,400,9
