team,context,target,source_team,year,batch_id,chunk_id
BIT-China,collaborated with,other iGEM teams,BIT-China,2015,274,2
BIT-China,used recombinase system with,other iGEM teams,BIT-China,2015,274,2
BIT-China,designed gene circuits using,Cre-LoxP and Flp-FRT,BIT-China,2015,274,2
Cre,is a kind of Tyrosine recombinase from,P1 bacteriophage,BIT-China,2015,274,2
Cre,catalyzes the recombination of the gene between,two specific DNA sign sites (LoxP site),BIT-China,2015,274,2
Cre,does not need ATP or other cofactor to achieve,its function,BIT-China,2015,274,2
Flp,is another kind of recombinase found in,Saccharomyces cerevisiae,BIT-China,2015,274,2
Duke,collaborated with,William and Mary,Duke,2015,274,3
Duke,collaborated with,University of Maryland,Duke,2015,274,3
Duke,met up with,UNC's iGEM team,Duke,2015,274,3
SZU China,collaborated,Nankai,SZU_China,2015,274,8
SZU China,collaborated,LZU-China,SZU_China,2015,274,8
UCL,met,Biohackspace,UCL,2015,274,9
UCL,met,Birkbeck College,UCL,2015,274,9
UCL,collaborated with,Biohackspace,UCL,2015,274,9
UCL,collaborated with,Birkbeck College,UCL,2015,274,9
UCL,had a skype meeting with,iGEM foundation,UCL,2015,274,9
