team,context,target,source_team,year,batch_id,chunk_id
Czech Republic,teamed up with,Chalmers Gothenburg,Czech_Republic,2015,317,0
Czech Republic,collaborate with,Laboratory of Tumor Biology,Czech_Republic,2015,317,0
Georgia_State,participated in iGEM,other iGEM teams,Georgia_State,2015,317,1
UNITN-Trento,collaborated with,other iGEM teams,UNITN-Trento,2015,317,4
UNITN-Trento,submitted parts to,iGEM Registry,UNITN-Trento,2015,317,4
UNITN-Trento,validated and documented,BioBrick Part or Device,UNITN-Trento,2015,317,4
UNITN-Trento,demonstrated investigation of,"ethics, sustainability, social justice, safety, security, and intellectual property rights",UNITN-Trento,2015,317,4
WashU_StLouis,collaborated with,iGem,WashU_StLouis,2015,317,5
WashU_StLouis,reported to,iGem,WashU_StLouis,2015,317,5
WashU_StLouis,worked with,WashU branch,WashU_StLouis,2015,317,5
WashU_StLouis,completed tasks with,Laura,WashU_StLouis,2015,317,5
WashU_StLouis,completed tasks with,Tom,WashU_StLouis,2015,317,5
Michigan,collaborated with,Aachen,Michigan,2015,317,7
Michigan,collaborated with,Valencia Biocampus,Michigan,2015,317,7
