team,context,target,source_team,year,batch_id,chunk_id
SZU China,collaborated,Nankai,SZU_China,2015,558,1
SZU China,collaborated,LZU-China,SZU_China,2015,558,1
Elan Vital Korea,jointly set up,YMCA,Elan_Vital_Korea,2015,558,2
Elan Vital Korea,participated in,Korea Youth Expo,Elan_Vital_Korea,2015,558,2
Elan Vital Korea,held preparation meetings with,YMCA,Elan_Vital_Korea,2015,558,2
Oxford,gave talks at,Corpus Christi College Biochemistry,Oxford,2015,558,3
Oxford,gave talks to,alumni from the Oxford Biochemistry department,Oxford,2015,558,3
Oxford,sent out questionnaire to,over 150 people,Oxford,2015,558,3
Oxford,visited,hospitals and clinics,Oxford,2015,558,3
Oxford,held talks to,student groups,Oxford,2015,558,3
Oxford,received feedback from,medical professionals,Oxford,2015,558,3
Oxford,considered containment method from,Oxford iGEM 2014 project 'DCMation',Oxford,2015,558,3
Yale,advised by,Natalie Ma,Yale,2015,558,4
Yale,advised by,Dr. Farren Isaacs,Yale,2015,558,4
Yale,advised by,Dr. Stephen Dellaporta,Yale,2015,558,4
Yale,received support from,Yale Crawford Lab,Yale,2015,558,4
Yale,received support from,Jordan Peccia Lab,Yale,2015,558,4
Yale,received support from,Handelsman Lab,Yale,2015,558,4
Yale,received support from,Jacobs-Wagner Lab,Yale,2015,558,4
Technion_HS_Israel,collaborated with,ETH Zurich,Technion_HS_Israel,2015,558,5
NRP-UEA-Norwich,collaborated with,BBa_K1618029 Agrobacterium,NRP-UEA-Norwich,2015,558,11
NRP-UEA-Norwich,collaborated with,BBa_K1618031 Agrobacterium,NRP-UEA-Norwich,2015,558,11
NRP-UEA-Norwich,collaborated with,BBa_K1618032 Agrobacterium,NRP-UEA-Norwich,2015,558,11
NRP-UEA-Norwich,collaborated with,BBa_K1618030 Agrobacterium,NRP-UEA-Norwich,2015,558,11
