team,context,target,source_team,year,batch_id,chunk_id
HokkaidoU Japan,exchange meeting with,LZU-China,HokkaidoU_Japan,2015,710,0
HokkaidoU Japan,participated in online forum held by,Tec_Guadalajara,HokkaidoU_Japan,2015,710,0
IONIS Paris,collaborated with,other iGEM teams,IONIS_Paris,2015,710,1
IONIS Paris,chose,VVD photoreceptor,IONIS_Paris,2015,710,1
IONIS Paris,used,split-protein,IONIS_Paris,2015,710,1
Oxford,collaborated,Group B,Oxford,2015,710,2
Oxford,collaborated,Group C,Oxford,2015,710,2
Oxford,received primers from,J#,Oxford,2015,710,2
Oxford,received primers from,I#,Oxford,2015,710,2
Oxford,received primers from,F#,Oxford,2015,710,2
Oxford,received primers from,G#,Oxford,2015,710,2
Oxford,received support from,Addgene,Oxford,2015,710,2
Oxford,received support from,Baker lab at Southwestern University,Oxford,2015,710,2
Oxford,participated in survey,Barkley,Oxford,2015,710,2
UCLA,participated in iGEM,other iGEM teams,UCLA,2015,710,3
UCLA,collaborated,other iGEM teams,UCL,2015,710,4
