team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,cloned,Toehold-GFP,ATOMS-Turkiye,2015,756,0
ATOMS-Turkiye,cloned,Trigger RNA,ATOMS-Turkiye,2015,756,0
ATOMS-Turkiye,transformed,BL21 competent cell strain,ATOMS-Turkiye,2015,756,0
ATOMS-Turkiye,performed colony PCR with,ColA Forward and ColA Reverse primers,ATOMS-Turkiye,2015,756,0
ATOMS-Turkiye,isolated plasmid DNA from,bacteria culture,ATOMS-Turkiye,2015,756,0
ATOMS-Turkiye,performed cut-check with,NotI restriction enzyme,ATOMS-Turkiye,2015,756,0
ATOMS-Turkiye,cotransformed,PSB1C3-Trigger RNA and pColA-Toehold-GFP plasmids,ATOMS-Turkiye,2015,756,0
ATOMS-Turkiye,observed grown colonies after,cotransformation,ATOMS-Turkiye,2015,756,0
ATOMS-Turkiye,designed functional assay setup to test,Toehold-Trigger RNA system,ATOMS-Turkiye,2015,756,0
Columbia_NYC,received support from,Integrated DNA Technologies (IDT),Columbia_NYC,2015,756,2
Columbia_NYC,received support from,Geneious,Columbia_NYC,2015,756,2
Columbia_NYC,received support from,New England Biolabs (NEB),Columbia_NYC,2015,756,2
Columbia_NYC,used lab spaces and equipment from,Harris Wang,Columbia_NYC,2015,756,2
Columbia_NYC,used lab spaces and equipment from,Virginia Cornish,Columbia_NYC,2015,756,2
Columbia_NYC,received advice from,Sway Chen,Columbia_NYC,2015,756,2
Columbia_NYC,received advice from,Nathan Johns,Columbia_NYC,2015,756,2
Columbia_NYC,received advice from,Vitor Cabral,Columbia_NYC,2015,756,2
Columbia_NYC,received advice from,Sonja Billerbeck,Columbia_NYC,2015,756,2
Columbia_NYC,received feedback on presentation from,Sway Chen,Columbia_NYC,2015,756,2
Columbia_NYC,received feedback on presentation from,Nathan Johns,Columbia_NYC,2015,756,2
Columbia_NYC,received feedback on presentation from,Sonja Billerbeck,Columbia_NYC,2015,756,2
Columbia_NYC,received feedback on presentation from,Harris Wang,Columbia_NYC,2015,756,2
Columbia_NYC,received support for online survey from,Kenya Velez,Columbia_NYC,2015,756,2
Columbia_NYC,received support for online survey from,Suppawat Kongthong,Columbia_NYC,2015,756,2
Columbia_NYC,received support for online survey from,Hudson Lee,Columbia_NYC,2015,756,2
Columbia_NYC,received proof-reading support for survey from,Sway Chen,Columbia_NYC,2015,756,2
Columbia_NYC,received proof-reading support for survey from,Nathan Johns,Columbia_NYC,2015,756,2
IIT Delhi,worked at,Biotech UG lab of IIT Delhi,IIT_Delhi,2015,756,3
IONIS Paris,collaborated,Pasteur Paris,IONIS_Paris,2015,756,4
IONIS Paris,collaborated,UT - TOKYO,IONIS_Paris,2015,756,4
IONIS Paris,collaborated,Paris Bettencourt,IONIS_Paris,2015,756,4
IONIS Paris,collaborated,Oxford,IONIS_Paris,2015,756,4
Heidelberg,evaluated,iGEM Michigan 2015,Heidelberg,2015,756,6
Heidelberg,calculating,"Division of Optical Nanoscopy, dkfz",Heidelberg,2015,756,6
Heidelberg,pending,iGEM Heidelberg 2015,Heidelberg,2015,756,6
Heidelberg,done,Dr. Stefan Kallenberger,Heidelberg,2015,756,6
Heidelberg,done,iGEM Heidelberg 2014,Heidelberg,2015,756,6
Heidelberg,pending,Prof. Dr. Michael Wink,Heidelberg,2015,756,6
Heidelberg,pending,Dr. Holger Schäfer,Heidelberg,2015,756,6
Heidelberg,participated in iGEM,other iGEM teams,Heidelberg,2015,756,7
Queens_Canada,collaborated with,Calgary iGEM 2013,Queens_Canada,2015,756,8
UCLA,collaborated with,other iGEM teams,UCLA,2015,756,10
UCLA,received sequencing results for,"M2-3(T7), M2-6(T7), and M2-9(1C3)",UCLA,2015,756,10
UCLA,performed miniprep and sequencing for,"M2-3(T7), M2-6(T7), and M2-9(1C3)",UCLA,2015,756,10
UCLA,subcloned MaSp2 3-mer and 6-mer into,T7 expression Vector,UCLA,2015,756,10
UCLA,cloned MaSp2 9-mer into,pSB1C3,UCLA,2015,756,10
UCLA,performed ICA for,MaSp2 12-mer,UCLA,2015,756,10
UCLA,performed ICA for,6-mer and 9-mer,UCLA,2015,756,10
UCLA,performed ligation and transformation of,"3-mer, 6-mer, and MaSp2 Seq AB",UCLA,2015,756,10
UCLA,performed digestion of,"3-mer, 6-mer, MaSp2 Seq AB, and pSB1C3",UCLA,2015,756,10
UCLA,amplified 6-mer using,Post-elution Primers,UCLA,2015,756,10
DTU-Denmark,participated in iGEM competition,other iGEM teams,DTU-Denmark,2015,756,13
Stockholm,participated in iGEM,other iGEM teams,Stockholm,2015,756,16
Stockholm,affiliated with,Karolinska Institutet,Stockholm,2015,756,16
Shea Baxley,studies at,Karolinska Institutet,Stockholm,2015,756,16
Sarah Wideman,studies at,Karolinska Institutet,Stockholm,2015,756,16
Denise Strand,studies at,Karolinska Institutet,Stockholm,2015,756,16
