text,source_team,year,chunk
"relationships: [[""IIT Kharagpur"", ""wet lab work with"", ""Roshan""], [""IIT Kharagpur"", ""wet lab work with"", ""Sriram""], [""IIT Kharagpur"", ""wet lab work with"", ""Harsheel""], [""IIT Kharagpur"", ""wet lab work with"", ""Yogesh""], [""IIT Kharagpur"", ""discussed and reviewed work with"", ""Prof. Agneyo Ganguly""], [""IIT Kharagpur"", ""guided by"", ""Ms Swagata""], [""IIT Kharagpur"", ""guided by"", ""Ms Shikha""], [""IIT Kharagpur"", ""delivered workshop at"", ""Institute of Genetic Engineering (IGE) Kolkata""], [""IIT Kharagpur"", ""thanked"", ""Professor Amit Chakravarty""], [""IIT Kharagpur"", ""thanked"", ""Professor Sudipa Chakravarty""], [""IIT Kharagpur"", ""taught students in West Medinipur, Kolkata"", ""Adarsh""], [""IIT Kharagpur"", ""taught students in West Medinipur, Kolkata"", ""Dipasha""], [""IIT Kharagpur"", ""curated and organized"", ""Jugal""], [""IIT Kharagpur"", ""curated and organized"", ""Karan""], [""IIT Kharagpur"", ""formatted and designed"", ""Roshan""], [""IIT Kharagpur"", ""formatted and designed"", ""Varshit""], [""IIT Kharagpur"", ""formatted and designed"", ""Harsheel""], [""IIT Kharagpur"", ""launched survey on"", ""Food Spoilage""], [""IIT Kharagpur"", ""launched survey targeting"", ""experienced iGEM teams""], [""IIT Kharagpur"", ""thanked all participants in surveys""], [""IIT Kharagpur"", ""handled style, theme, and development of iGEM wiki"", ""Satyam""], [""IIT Kharagpur"", ""handled style, theme, and development of iGEM wiki"", ""Sanjay""]]",IIT_Kharagpur,2015,0
"relationships: [[""UCLA"",""collaborated with"",""iGEM teams""],[""UCLA"",""participated in"",""iGEM competition""],[""UCLA"",""organized"",""meetings with team members""],[""UCLA"",""conducted"",""measurement study""],[""UCLA"",""collaborated with"",""other teams on modeling and software development""],[""UCLA"",""received support from"",""advisor""],[""UCLA"",""worked on"",""silk genetics, functionalization, materials processing, and protein cages projects""],[""UCLA"",""performed"",""colony PCR of 5/4 transformation""],[""UCLA"",""used"",""Q5, transformed E. coli, VF2 and VR primers, and Q5 High Fidelity DNA Polymerase in PCR reactions""],[""UCLA"",""received financial support from"",""iGEM organization""]]",UCLA,2015,1
[],Genspace,2015,2
[],UCLA,2015,3
"relationships: [[""SDU-Denmark"",""collaborated"",""Bordetella pertussi""],[""SDU-Denmark"",""collaborated"",""Karimova G, Pidoux J, Ullmann A, Ladant D.""],[""SDU-Denmark"",""collaborated"",""Battesti A, Bouveret E.""]]",SDU-Denmark,2015,4
[],UCLA,2015,5
"relationships: [[""UCL"", ""collaborated with"", ""other iGEM teams""],[""UCL"", ""received support from"", ""thermoscientific kit""],[""UCL"", ""received support from"", ""Promega PCR cleanup kit""],[""UCL"", ""received support from"", ""Gibson assembly""],[""UCL"", ""received support from"", ""Nissle""],[""UCL"", ""received support from"", ""Falcon""]]",UCL,2015,6
"relationships: [[""Hong_Kong_HKU"", ""borrowed with"", ""CM30 plates""],[""Hong_Kong_HKU"",""tested"",""MG1655 competent cells""],[""Hong_Kong_HKU"",""resuspended from"",""kit""]]",Hong_Kong_HKU,2015,7
relationships: [],EPF_Lausanne,2015,8
"relationships: [[""Exeter"", ""met with"", ""Richard Sibley""],[""Exeter"",""visited"",""West Ridge Veterinary Practice Ltd""],[""Exeter"",""discussed concept with"",""Richard Sibley""],[""Exeter"",""learned from"",""Richard Sibley""]]",Exeter,2015,9
"relationships: [[""SKLBC-DGSYZX"", ""registered"", ""iGEM""],[""SKLBC-DGSYZX"",""completed Judging form"",""iGEM""],[""SKLBC-DGSYZX"",""created project description"",""iGEM""],[""SKLBC-DGSYZX"",""presented at Jamboree"",""iGEM""],[""SKLBC-DGSYZX"",""collaborated with"",""TJU""],[""SKLBC-DGSYZX"",""collaborated with"",""SYSU-China""],[""SKLBC-DGSYZX"",""collaborated with"",""SCUT-China""],[""SKLBC-DGSYZX"",""documented new BioBrick part"",""iGEM Registry""],[""SKLBC-DGSYZX"",""characterized existing part"",""iGEM Registry""]]",SKLBC-DGSYZX,2015,10
[],SDU-Denmark,2015,11
[],UCL,2015,12
[],Bielefeld-CeBiTec,2015,13
[],IIT_Delhi,2015,14
"relationships: [[""Hangzhou-H14Z"", ""came from"", ""Hangzhou #14 highschool's Ap center""],[""Hangzhou-H14Z"",""put synthetic biology's link on"",""AP center's website""],[""Hangzhou-H14Z"",""put synthetic biology's link on"",""official website of Hangzhou #14 high school""],[""Hangzhou-H14Z"",""received training from"",""collegiate team from Zhejiang University""],[""Hangzhou-H14Z"",""conducted survey and distributed questionnaires to"",""local peoples in Hangzhou""],[""Hangzhou-H14Z"",""publicized synthetic biology to"",""students in our city""],[""Hangzhou-H14Z"",""uploaded synthetic biology knowledge on"",""official website of Hangzhou #14 high school""],[""Hangzhou-H14Z"",""held a presentation to introduce iGEM to"",""successors in our school""],[""Hangzhou-H14Z"",""sent out specialized post cards to"",""local citizens""]]",Hangzhou-H14Z,2015,15
"relationships: [[""NYU Shanghai Finance Office"", ""met with"", ""NYU_Shanghai""],[""Vivan Xu"", ""brainstormed with"", ""NYU_Shanghai""],[""Rachel"", ""joined"", ""NYU_Shanghai""],[""ZZ and Xiangci"", ""coded with"", ""NYU_Shanghai""],[""Sohigh"", ""worked on"", ""NYU_Shanghai""],[""professors"", ""presented to"", ""NYU_Shanghai""],[""potential sponsors"", ""talked with"", ""NYU_Shanghai""],[""DFRobot"", ""getting Arduino stuff from"", ""NYU_Shanghai""],[""bio-artist Vivian Xu"", ""interviewed by"", ""NYU_Shanghai""],[""DJ Benjamin Bacon"", ""interviewed by"", ""NYU_Shanghai""]]",NYU_Shanghai,2015,16
"relationships: [[""SCUT-China"", ""participated in iGEM competition"", ""other iGEM teams""]]",SCUT-China,2015,17
