team,context,target,source_team,year,batch_id,chunk_id
UChicago,planning to talk to,experts on sleep medicine,UChicago,2015,280,4
UChicago,planning to discuss,ethical implications of project with experts,UChicago,2015,280,4
UChicago,mentioned in,http://www.eurekalert.org/pub_releases/2015-03/acs-smm022015.php,UChicago,2015,280,4
UChicago,mentioned in,http://bioethics.gov/sites/default/files/PCSBI-Synthetic-Biology-Report-12.16.10_0.pdf,UChicago,2015,280,4
UChicago,mentioned in,"Hillman, J.D., Mo, J., McDonell, E., Cvitkovitch, D. and Hillman, C.H. (2007), Modification of an effector strain for replacement therapy of dental caries to enable clinical safety trials. Journal of Applied Microbiology, 102: 1209–1219. doi: 10.1111/j.1365-2672.2007.03316.x",UChicago,2015,280,4
UChicago,has a Facebook page called,Genehackers@UChicago,UChicago,2015,280,4
IIT Delhi,collaborated with,Carpe Diem,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,IISER,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,Enactus,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,Ethics,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,Pollution,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,Case Study,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,Human Practices,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,Orientation,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,Open House,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,Tryst,IIT_Delhi,2015,280,6
IIT Delhi,collaborated with,Surveys,IIT_Delhi,2015,280,6
UNIK_Copenhagen,attended,Human Exploration and Space Flight course in Kiruna,UNIK_Copenhagen,2015,280,8
UNIK_Copenhagen,discussed idea with,respected scientists and an astronaut,UNIK_Copenhagen,2015,280,8
UNIK_Copenhagen,launched,rocket SpaceMoss,UNIK_Copenhagen,2015,280,8
UNIK_Copenhagen,held presentation for,course participants,UNIK_Copenhagen,2015,280,8
UNIK_Copenhagen,participated in,Nordic iGEM meetup in Uppsala,UNIK_Copenhagen,2015,280,8
UNIK_Copenhagen,active on,social media platforms,UNIK_Copenhagen,2015,280,8
UNIK_Copenhagen,supported,AMADEE-15 Mars simulation mission,UNIK_Copenhagen,2015,280,8
UNIK_Copenhagen,followed,companies and inspirational people on Twitter,UNIK_Copenhagen,2015,280,8
UNIK_Copenhagen,followed,other iGEM teams on Twitter,UNIK_Copenhagen,2015,280,8
Heidelberg,invited,Prof. Dr. Nicole Marmé,Heidelberg,2015,280,9
Heidelberg,invited,Dr. Stephan Brandt,Heidelberg,2015,280,9
Heidelberg,asked,Dr. Dirk Grimm,Heidelberg,2015,280,9
Heidelberg,thanked,Dr. Jens Wagner,Heidelberg,2015,280,9
Heidelberg,mentioned,iGEM Team Cambridge,Heidelberg,2015,280,9
NAIT_Edmonton,attended workshop at,University of Calgary,NAIT_Edmonton,2015,280,10
NAIT_Edmonton,met,University of Lethbridge team,NAIT_Edmonton,2015,280,10
NAIT_Edmonton,reached out to,local start-ups and companies,NAIT_Edmonton,2015,280,10
NAIT_Edmonton,worked on DNA sequences with,IDT,NAIT_Edmonton,2015,280,10
NAIT_Edmonton,troubleshooting silver staining techniques with,principal investigator,NAIT_Edmonton,2015,280,10
NAIT_Edmonton,changed the look of wiki with,team members,NAIT_Edmonton,2015,280,10
NAIT_Edmonton,changed logo due to branding issues with,institution,NAIT_Edmonton,2015,280,10
Oxford,participated in iGEM,other iGEM teams,Oxford,2015,280,11
