team,context,target,source_team,year,batch_id,chunk_id
IIT_Delhi,collaborating with,Delhi state government,IIT_Delhi,2015,70,0
IIT_Delhi,collaborating with,students,IIT_Delhi,2015,70,0
IIT_Delhi,collaborating with,government officials,IIT_Delhi,2015,70,0
IIT_Delhi,collaborating with,research agencies,IIT_Delhi,2015,70,0
IIT_Delhi,collaborating with,urban and rural publics,IIT_Delhi,2015,70,0
IIT_Delhi,collaborating with,Department of Biotechnology,IIT_Delhi,2015,70,0
IIT_Delhi,collaborating with,Ministry of Science and Technology,IIT_Delhi,2015,70,0
IIT_Delhi,collaborating with,Mahindra Rise,IIT_Delhi,2015,70,0
Genspace,participated in,iGEM,Genspace,2015,70,1
Genspace,collaborated with,high school teams,Genspace,2015,70,1
Genspace,provides for,students,Genspace,2015,70,1
Genspace,serves the,New York community,Genspace,2015,70,1
Korea_U_Seoul,collaboration,wetlab teams,Korea_U_Seoul,2015,70,4
ETH_Zurich,participated in iGEM,other iGEM teams,ETH_Zurich,2015,70,5
UESTC Software,collaborated with,SCU_China,UESTC_Software,2015,70,6
UESTC Software,addressed problem for,SCU_China,UESTC_Software,2015,70,6
HokkaidoU_Japan,conducted survey in,"Sapporo, Hokkaido",HokkaidoU_Japan,2015,70,9
HokkaidoU_Japan,conducted survey in,university campus and Odori Park,HokkaidoU_Japan,2015,70,9
Washington,collaborated with,UW iGEM team,Washington,2015,70,10
Washington,received help from,Harborview and University of Washington Medical Center,Washington,2015,70,10
Washington,mentored,high school students,Washington,2015,70,10
Washington,modeled and designed website with,Melanie Weber,Washington,2015,70,10
Washington,worked with,Mengtong Duan,Washington,2015,70,10
Washington,received help from,previous lab work,Washington,2015,70,10
Washington,fundraised with,Roya Amini-Naieni,Washington,2015,70,10
Washington,spread word via the internet with,Roya Amini-Naieni,Washington,2015,70,10
