team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,collaborated,iGEM teams,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,ordered genes from,gene synthesis company,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,planned to clone into,peT-45 vector,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,designed,PSB1C3-T7 plasmid,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,aimed to increase,motility and torque force of E. Coli flagella,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,knock-out,MotA and MotB proteins,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,replaced,MotA and MotB proteins with PotB59/PomA systems,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,combined,PotB59 and PomA on the same biobrick,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,added,LacI protein attachable Lac operator,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,searched to find,a vector that meets the conditions,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,ordered genes with,RFC10 prefix and suffix sites,ATOMS-Turkiye,2015,328,0
ATOMS-Turkiye,cloned genes into,peT-45 vector,ATOMS-Turkiye,2015,328,0
Hangzhou-H14Z,supported by,Zhejiang University,Hangzhou-H14Z,2015,328,2
Hangzhou-H14Z,supported by,Hangzhou #14 High School Bio-technology Laboratory,Hangzhou-H14Z,2015,328,2
Hangzhou-H14Z,supported by,Zhejiang Association For Science and Technology,Hangzhou-H14Z,2015,328,2
Hangzhou-H14Z,supported by,Hangzhou Multiscience Lianke Biotech Company,Hangzhou-H14Z,2015,328,2
Hangzhou-H14Z,supported by,Hangzhou # 14 High School,Hangzhou-H14Z,2015,328,2
Hangzhou-H14Z,built by,Minxing Chen,Hangzhou-H14Z,2015,328,2
Aalto-Helsinki,learned from,Anna,Aalto-Helsinki,2015,328,4
Aalto-Helsinki,sponsored by,IBC Finland,Aalto-Helsinki,2015,328,4
Aalto-Helsinki,presented to,Mäkelänrinne Sports High School,Aalto-Helsinki,2015,328,4
Aalto-Helsinki,research topic,propane production in bacteria,Aalto-Helsinki,2015,328,4
Aalto-Helsinki,met with,Instructor Heli,Aalto-Helsinki,2015,328,4
Aalto-Helsinki,met with,"Janne Laine, Dean of Aalto School of Chemical Technology",Aalto-Helsinki,2015,328,4
Aalto-Helsinki,sponsored by,Student Union of the University of Helsinki (HYY),Aalto-Helsinki,2015,328,4
Aalto-Helsinki,met with,"Risto Nieminen, Dean of Aalto School of Science",Aalto-Helsinki,2015,328,4
Aalto-Helsinki,received package from,iGEM headquarters,Aalto-Helsinki,2015,328,4
Aalto-Helsinki,met with,rector Jukka Kola and vice-rector Keijo Hämäläinen of the University of Helsinki,Aalto-Helsinki,2015,328,4
Aalto-Helsinki,collaborated with,iGEM Pasteur team from Paris,Aalto-Helsinki,2015,328,4
Aalto-Helsinki,brainstormed with,Stockholm iGEM team,Aalto-Helsinki,2015,328,4
TU_Delft,collaborated with,other iGEM teams,TU_Delft,2015,328,5
