team,context,target,source_team,year,batch_id,chunk_id
Nagahama,collaborated with,other Japanese iGEM teams,Nagahama,2015,745,0
Nagahama,received support from,Prof. Yoshisuke Nishi,Nagahama,2015,745,0
Nagahama,received support from,Prof. Shoji Usami,Nagahama,2015,745,0
Nagahama,supported by,Ryuhei Minei,Nagahama,2015,745,0
Nagahama,supported by,Naoki Saito,Nagahama,2015,745,0
Nagahama,supported by,Koki Tsutsumi,Nagahama,2015,745,0
Nagahama,supported by,Eishin Mitsui,Nagahama,2015,745,0
Nagahama,supported by,Syouhei Takesita,Nagahama,2015,745,0
SYSU-Software,contributed to,wiki,SYSU-Software,2015,745,1
Zhilu He and Yi Shi,responsible for,designs of wiki and uniforms,SYSU-Software,2015,745,1
Jiajian Liang and Jiaqi Ye,responsible for,editing and posting of wiki,SYSU-Software,2015,745,1
Xiangyue Hu,did financial work for,SYSU-Software,SYSU-Software,2015,745,1
"School of Life Sciences, Sun Yat-sen University",provided support and advice to,SYSU-Software,SYSU-Software,2015,745,1
"School of Data and Computer Science, Sun Yat-sen University",provided support and advice to,SYSU-Software,SYSU-Software,2015,745,1
"School of Mathematics and Computational Science, Sun Yat-sen University",provided support and advice to,SYSU-Software,SYSU-Software,2015,745,1
"School of Communication and Design, Sun Yat-sen University",provided support and advice to,SYSU-Software,SYSU-Software,2015,745,1
"Yat-sen School, Sun Yat-sen University",provided support and advice to,SYSU-Software,SYSU-Software,2015,745,1
Prof. Jianhua Yang,gave advice to,SYSU-Software,SYSU-Software,2015,745,1
Dr. Lingling Zheng,gave instructions to,SYSU-Software,SYSU-Software,2015,745,1
Prof. Yan Zhang,provided support and advice to,SYSU-Software,SYSU-Software,2015,745,1
Prof. Jian Ren,provided support and advice to,SYSU-Software,SYSU-Software,2015,745,1
Prof. Yongjun Lu,gave advice to,SYSU-Software,SYSU-Software,2015,745,1
Prof. Xionglei He,gave advice to,SYSU-Software,SYSU-Software,2015,745,1
Prof. Shengfeng Huang,gave advice to,SYSU-Software,SYSU-Software,2015,745,1
Dr. Yongdong Zhang,gave advice to,SYSU-Software,SYSU-Software,2015,745,1
School of Life Sciences,covered fees for,SYSU-Software,SYSU-Software,2015,745,1
Prof. Yan Zhang and Xiangwan Lu,helped with registration and fundraising for,SYSU-Software,SYSU-Software,2015,745,1
Prof. Yongjun Lu and Peibo Yuan,helped with fundraising for,SYSU-Software,SYSU-Software,2015,745,1
Prof. Yongjun Lu and Prof. Yan Zhang,provided lab support to,SYSU-Software,SYSU-Software,2015,745,1
Microsoft Student,provided dry-lab support to,SYSU-Software,SYSU-Software,2015,745,1
Tsinghua-A,participated in iGEM,other iGEM teams,Tsinghua-A,2015,745,3
Hangzhou-H14Z,received training from,Zhejiang Association for Science and Technology,Hangzhou-H14Z,2015,745,4
Hangzhou-H14Z,received guidance from,Peking University,Hangzhou-H14Z,2015,745,4
Hangzhou-H14Z,consulted with,local experts,Hangzhou-H14Z,2015,745,4
Hangzhou-H14Z,communicated with,"Prof. Zhang, Zhejiang University",Hangzhou-H14Z,2015,745,4
BNU-CHINA,collaborated with,Beijing Institute of Technology,BNU-CHINA,2015,745,5
BNU-CHINA,received help from,Beijing Institute of Technology,BNU-CHINA,2015,745,5
BNU-CHINA,helped,Beijing Institute of Technology,BNU-CHINA,2015,745,5
BNU-CHINA,collaborated with,Bace16 group,BNU-CHINA,2015,745,5
BNU-CHINA,collaborated with,limonene group,BNU-CHINA,2015,745,5
BNU-CHINA,collaborated with,nematocidal protein expression group,BNU-CHINA,2015,745,5
BNU-CHINA,collaborated with,GC-MS of limonene group,BNU-CHINA,2015,745,5
Hong_Kong_HKU,participated in iGEM,DH10B,Hong_Kong_HKU,2015,745,8
Hong_Kong_HKU,received HiFi products from,DH10B,Hong_Kong_HKU,2015,745,8
