team,context,target,source_team,year,batch_id,chunk_id
Danzi Kesh 8,collaborated with,Paris Bettencourt,Danzi_Kesh_8,2015,286,0
Danzi Kesh 8,collaborated with,Sydney Australia,Danzi_Kesh_8,2015,286,0
SCUT-China,helped,SKLBC-GDSYZX,SCUT-China,2015,286,2
SCUT-China,invited,SKLBC-GDSYZX,SCUT-China,2015,286,2
SCUT-China,completed part for,SKLBC-GDSYZX,SCUT-China,2015,286,2
SCUT-China,tested software of,SKLBC-GDSYZX,SCUT-China,2015,286,2
SCUT-China,received suggestions from,SKLBC-GDSYZX,SCUT-China,2015,286,2
SCUT-China,met up with,SKLBC-China,SCUT-China,2015,286,2
SCUT-China,met up with,SYSU-Software,SCUT-China,2015,286,2
SCUT-China,met up with,SKLBC-GDSYZX,SCUT-China,2015,286,2
SCUT-China,organized experiments for,SKLBC-GDSYZX,SCUT-China,2015,286,2
Westminster,web seminar with,Synbiota,Westminster,2015,286,4
Westminster,met up with,London iGEM meetup,Westminster,2015,286,4
Westminster,spread awareness with,public in Hyde Park,Westminster,2015,286,4
Westminster,attended London meetup with,"UCL, Kent, and Biohackers",Westminster,2015,286,4
Westminster,went for drinks with,UCL student union,Westminster,2015,286,4
Westminster,fundraised with,St Augustine's School car boot sale,Westminster,2015,286,4
Westminster,met with,Dean for possible funding,Westminster,2015,286,4
Westminster,final preparation with,UK Meet Up,Westminster,2015,286,4
