text,source_team,year,chunk
"relationships: [[""Wellesley_TheTech"", ""collaborated"", ""BU iGEM team""], [""Wellesley_TheTech"", ""collaborated"", ""MIT iGEM team""], [""Wellesley_TheTech"", ""received feedback from"", ""Natalie""], [""Wellesley_TheTech"", ""received feedback from"", ""Casey""], [""Wellesley_TheTech"", ""met with"", ""Casey""], [""Wellesley_TheTech"", ""conducted user studies with"", ""Wellesley students""], [""Wellesley_TheTech"", ""working with"", ""high school interns""]]",Wellesley_TheTech,2015,0
"relationships: [[""ITB_INDONESIA"", ""financial support from"", ""Pupuk Indonesia""], [""ITB_INDONESIA"", ""support from"", ""Integrated DNA Technologies""]]",ITB_INDONESIA,2015,1
"relationships: [[""Paris Bettencourt"",""collaborated with"",""other iGEM teams""],[""Paris Bettencourt"",""worked on a project with"",""other iGEM teams""],[""Paris Bettencourt"",""received support from"",""other iGEM teams""],[""Paris Bettencourt"",""participated in events with"",""other iGEM teams""],[""Paris Bettencourt"",""acknowledged"",""other iGEM teams""]]",Paris_Bettencourt,2015,2
"relationships: [[""Genspace"", ""interacted with"", ""FBI""],[""Genspace"", ""asked questions to"", ""FBI""]]",Genspace,2015,3
[],Georgia_State,2015,4
[],Lambert_GA,2015,5
"relationships: [[""ATOMS-Turkiye"", ""clonning"", ""pET45-b""],[""ATOMS-Turkiye"",""clonning"",""pColA""],[""ATOMS-Turkiye"",""cotransformation"",""BL21 bacteria""],[""ATOMS-Turkiye"",""cotransformation"",""pColA""],[""ATOMS-Turkiye"",""cotransformation"",""pET45-b""]]",ATOMS-Turkiye,2015,6
[],FAU_Erlangen,2015,7
"relationships: [[""Oxford"", ""collaborated with"", ""iGEM teams""],[""Oxford"", ""received support from"", ""iGEM teams""],[""Oxford"", ""exchanged materials with"", ""iGEM teams""],[""Oxford"", ""coordinated activities with"", ""iGEM teams""],[""Oxford"", ""participated in a survey by"", ""iGEM teams""]]",Oxford,2015,8
"relationships: [[""William_and_Mary"", ""collaborated with"", ""Cambridge-JIC iGEM 2015""],[""William_and_Mary"", ""provided replicates to"", ""Cambridge-JIC iGEM 2015""],[""William_and_Mary"", ""confirmed fluorescence of constructs for"", ""Cambridge-JIC iGEM 2015""],[""Cambridge-JIC iGEM 2015"", ""sent images to"", ""William_and_Mary""],[""William_and_Mary"", ""worked with"", ""UGA iGEM team""],[""UGA iGEM team"", ""received data from"", ""William_and_Mary""]]",William_and_Mary,2015,9
