team,context,target,source_team,year,batch_id,chunk_id
Cambridge-JIC,collaborated with,University of Cambridge,Cambridge-JIC,2015,261,3
Cambridge-JIC,received support from,University of Cambridge,Cambridge-JIC,2015,261,3
Cambridge-JIC,developed from,University of Cambridge,Cambridge-JIC,2015,261,3
Cambridge-JIC,collaborated with,other iGEM teams,Cambridge-JIC,2015,261,3
SCUT,previous iGEM competitions,NTU-Singapore,SCUT,2015,261,5
SCUT,previous iGEM competitions,Queens,SCUT,2015,261,5
SCUT,previous iGEM competitions,Slovenia,SCUT,2015,261,5
SCUT,previous iGEM competitions,HUST-China,SCUT,2015,261,5
SCUT,previous iGEM competitions,UFMG_Brazil,SCUT,2015,261,5
SCUT,previous iGEM competitions,UIUC_Illinois,SCUT,2015,261,5
SCUT,previous iGEM competitions,ATOMS-Turkiye,SCUT,2015,261,5
SCUT,previous iGEM competitions,ITESM-CEM,SCUT,2015,261,5
UESTC_Software,collaborated,SCU_China,UESTC_Software,2015,261,6
UESTC_Software,collaborated,CHINA_CD_UESTC,UESTC_Software,2015,261,6
Dundee,collaborated,other iGEM teams,Dundee,2015,261,7
Dundee,received support from,other iGEM teams,Dundee,2015,261,7
Dundee,shared protocols with,other iGEM teams,Dundee,2015,261,7
Dundee,received sequencing services from,other iGEM teams,Dundee,2015,261,7
Dundee,received plasmids from,other iGEM teams,Dundee,2015,261,7
Dundee,transformed,BTH101 E.coli,Dundee,2015,261,7
Dundee,cloned,hHBA into pT25,Dundee,2015,261,7
Dundee,cloned,hHBB into pUT18,Dundee,2015,261,7
Dundee,cloned,hHBA and hHBB into pQE80-L,Dundee,2015,261,7
