team,context,target,source_team,year,batch_id,chunk_id
Stanford-Brown,collaborated with,Edinburgh team,Stanford-Brown,2015,472,0
Stanford-Brown,celebrated collaboration with,Edinburgh team,Stanford-Brown,2015,472,0
Stanford-Brown,collaborated with,Brooke,Stanford-Brown,2015,472,0
Stanford-Brown,collaborated with,Liusaidh,Stanford-Brown,2015,472,0
Tianjin,collaborated with,other iGEM teams,Tianjin,2015,472,2
OLS_Canmore_AB_CA,collaborated,University of Sheffield 2014 iGEM team,OLS_Canmore_AB_CA,2015,472,3
SYSU-Software,collaborated with,CORE Bank,SYSU-Software,2015,472,5
SYSU-Software,collaborated with,Synbio Box,SYSU-Software,2015,472,5
SYSU-Software,collaborated with,Human Practices,SYSU-Software,2015,472,5
SYSU-Software,collaborated with,ODE in CORE Design,SYSU-Software,2015,472,5
SYSU-Software,collaborated with,previous project by CORE Bank,SYSU-Software,2015,472,5
SCUT,collaborated with,other iGEM teams,SCUT,2015,472,8
SCUT,advocating for political legal change,Deputy to the People's Congress,SCUT,2015,472,8
SCUT,influencing the government,government,SCUT,2015,472,8
SCUT,communicating with law professors,South China University of Technology,SCUT,2015,472,8
Bielefeld-CeBiTec,collaborated,iGEM teams,Bielefeld-CeBiTec,2015,472,9
Bielefeld-CeBiTec,received support from,sequencing core facility,Bielefeld-CeBiTec,2015,472,9
Tuebingen,collaborated with,Mildred Scheel Schule Böblingen,Tuebingen,2015,472,10
Tuebingen,invited,40 pupils from Mildred Scheel Schule Böblingen,Tuebingen,2015,472,10
Tuebingen,taught,PCR and restriction digestion to pupils,Tuebingen,2015,472,10
Vilnius-Lithuania,collaborated with,high school students,Vilnius-Lithuania,2015,472,11
Vilnius-Lithuania,discussed topics with,high school students,Vilnius-Lithuania,2015,472,11
Vilnius-Lithuania,conducted survey with,high school students,Vilnius-Lithuania,2015,472,11
