text,source_team,year,chunk
[],Dundee,2015,0
relationships: [],TU_Delft,2015,1
[],Minnesota,2015,2
[],Westminster,2015,3
[],Freiburg,2015,4
"relationships: [[""UC_Davis"", ""collaborated"", ""Santa Clara University""],[""UC_Davis"",""contributed to"",""Santa Clara University""],[""UC_Davis"",""collaborated"",""Department of Biochemistry and Molecular Medicine and School of Medicine""],[""UC_Davis"",""collaborated"",""Department of Computer Science and UC Davis Genome Center""],[""UC_Davis"",""collaborated"",""UC Davis Genome Center""]]",UC_Davis,2015,5
[],Bielefeld-CeBiTec,2015,6
"relationships: [[""Oxford"", ""collaborated"", ""A*""],[""Oxford"", ""collaborated"", ""B*""],[""Oxford"", ""collaborated"", ""F*""],[""Oxford"", ""collaborated"", ""I*""],[""Oxford"", ""collaborated"", ""K*""],[""Oxford"", ""collaborated"", ""A#""],[""Oxford"", ""collaborated"", ""B#""],[""Oxford"", ""collaborated"", ""I#""],[""Oxford"", ""collaborated"", ""F#""],[""Oxford"", ""sequenced VR read"", ""DspB""],[""Oxford"", ""received biobrick from"", ""DspB""],[""Oxford"", ""performed QuikChange PCR on"", ""DspB""],[""Oxford"", ""received support from"", ""NEB""],[""Oxford"", ""received support from"", ""MilliQ""],[""Oxford"", ""sent samples for sequencing to"", ""E*""],[""Oxford"", ""sent samples for sequencing to"", ""J*""],[""Oxford"", ""sent samples for sequencing to"", ""C#""],[""Oxford"", ""sent samples for sequencing to"", ""H#""],[""Oxford"", ""sent samples for sequencing to"", ""E#""],[""Oxford"", ""sent samples for sequencing to"", ""P#""],[""Oxford"", ""sent samples for sequencing to"", ""D*""],[""Oxford"", ""sent samples for sequencing to"", ""H*""],[""Oxford"", ""sent samples for sequencing to"", ""M*""],[""Oxford"", ""transformed E. coli with ligation products from day12 using the standard protocol described by diagrams for day 3""]]",Oxford,2015,7
"relationships: [[""NTU-LIHPAO-Taiwan"",""collaborated with"",""Y. K. Lee et al.""]]]",NTU-LIHPAO-Taiwan,2015,8
"relationships: [[""ATOMS-Turkiye"", ""collaborated with"", ""UCL iGEM""]]",ATOMS-Turkiye,2015,9
"relationships: [[""NUDT_CHINA"", ""collaborated with"", ""TianHe High-performance Computing platform""],[""NUDT_CHINA"", ""received help from"", ""teachers from TianHe High-performance Computing platform""],[""NUDT_CHINA"", ""adapted song from"", ""Matt Wertz""]]",NUDT_CHINA,2015,10
"relationships: [[""Hangzhou-H14Z"", ""supported by"", ""Zhejiang University""], [""Hangzhou-H14Z"", ""supported by"", ""Hangzhou #14 High School Bio-technology Laboratory""], [""Hangzhou-H14Z"", ""supported by"", ""Zhejiang Association For Science and Technology""], [""Hangzhou-H14Z"", ""supported by"", ""Hangzhou Multiscience Lianke Biotech Company""], [""Hangzhou-H14Z"", ""supported by"", ""Hangzhou # 14 High School""], [""Hangzhou-H14Z"", ""built by"", ""Minxing Chen""]]",Hangzhou-H14Z,2015,11
relationships: [],WashU_StLouis,2015,12
[],Georgia_State,2015,13
"Relationships: []

There are no explicit relationships mentioned in the text.",UCLA,2015,14
