text,source_team,year,chunk
[],SYSU_CHINA,2015,0
[],Georgia_State,2015,1
relationships: [],TU_Delft,2015,2
"relationships: [[""NTNU Trondheim"", ""collaborated"", ""iGEM teams""]]",NTNU_Trondheim,2015,3
"relationships: [[""BGU_Israel"", ""collaborated with"", ""France-Aix-Maseille""],[""BGU_Israel"",""presented at"",""Synthetic and Computational Biology Mixer Convention""],[""BGU_Israel"",""lectured to"",""Monash-Ben Gurion Universities Entrepreneurship Program Students""],[""BGU_Israel"",""presented at"",""YEI convention""],[""BGU_Israel"",""attended"",""Technion - Mini Jamboree Event""]]",BGU_Israel,2015,4
relationships: [],Carnegie_Mellon,2015,5
[],NTNU_Trondheim,2015,6
[],Dundee,2015,7
[],UC_Davis,2015,8
"relationships: [[""Slovenia_HS"", ""presented to"", ""children""],[""Slovenia_HS"", ""explained to"", ""children""],[""Slovenia_HS"", ""loved by"", ""children""],[""Slovenia_HS"", ""participated in"", ""iGEM competition""],[""Slovenia_HS"", ""related to"", ""other iGEM teams""],[""Slovenia_HS"", ""raised ethical questions about"", ""synthetic biology""],[""Slovenia_HS"", ""debated worldwide with"", ""other countries""],[""Slovenia_HS"", ""could collaborate with"", ""other teams in iGEM""],[""Slovenia_HS"", ""could bring practical applications in"", ""medicine, agriculture, waste treatment, fuel production, and pharmaceutics""],[""Slovenia_HS"", ""could invent"", ""personalized medicine""],[""Slovenia_HS"", ""could require"", ""GMOs in bioreactors""]]",Slovenia_HS,2015,9
