text,source_team,year,chunk
relationships: [],Tianjin,2015,0
[],UCSF,2015,1
"relationships: [[""USTC-Software"", ""collaborated with"", ""USTC""],[""USTC-Software"",""addressed issue for"",""USTC""],[""USTC-Software"",""inherited and developed idea from"",""2007 USTC team""],[""USTC-Software"",""reused framework of"",""last year's USTC-Software team""]]",USTC-Software,2015,2
"Since the provided text does not mention any relationships between teams, the list of relationships is empty: [].",Technion_HS_Israel,2015,3
"[]
There are no relationships between teams mentioned in the text.",Dundee,2015,4
[],Waterloo,2015,5
[],UCSF,2015,6
"relationships: [[""Santa Clara University"", ""affiliated with"", ""team Santa_Clara""],[""iGEM"", ""organizes"", ""team Santa_Clara""],[""iGEM"", ""introduced entrepreneurship track"", ""team Santa_Clara""],[""team Santa_Clara"", ""participated in iGEM competition"", ""MIT's Benchling""],[""team Santa_Clara"", ""participated in iGEM competition"", ""UC Davis's Ambercycle""],[""team Santa_Clara"", ""participated in iGEM competition"", ""Morph Bio""],[""team Santa_Clara"", ""collaborated with"", ""Cindy Wu""],[""team Santa_Clara"", ""collaborated with"", ""David Brown""]]",Santa_Clara,2015,7
[],Queens_Canada,2015,8
[],Rock_Ridge_Virginia,2015,9
[],UCSF,2015,10
