team,context,target,source_team,year,batch_id,chunk_id
Tokyo_Tech,participated in iGEM,John M. Abraham et al.,Tokyo_Tech,2015,29,2
Tokyo_Tech,participated in iGEM,Ian C. Blomfield et al.,Tokyo_Tech,2015,29,2
Tokyo_Tech,participated in iGEM,Matthew P. McCusker et al.,Tokyo_Tech,2015,29,2
Tokyo_Tech,participated in iGEM,D L Gally et al.,Tokyo_Tech,2015,29,2
Dundee,collaborated,other iGEM teams,Dundee,2015,29,4
Dundee,received support from,unknown team,Dundee,2015,29,4
Dundee,co-organized meetup,unknown team,Dundee,2015,29,4
Dundee,participated in survey,unknown team,Dundee,2015,29,4
Bordeaux,collaborated with,Cap Sciences,Bordeaux,2015,29,7
Bordeaux,created group,ImagineLife,Bordeaux,2015,29,7
Bordeaux,conducted survey with,walkers in Bordeaux,Bordeaux,2015,29,7
EPF Lausanne,collaborated with,other iGEM teams,EPF_Lausanne,2015,29,8
EPF Lausanne,modeled with,statistical mechanics,EPF_Lausanne,2015,29,8
EPF Lausanne,modeled with,kinetic equations,EPF_Lausanne,2015,29,8
EPF Lausanne,received support from,wet lab during iGEM competition,EPF_Lausanne,2015,29,8
EPF Lausanne,received support from,powerful tools of statistical mechanics,EPF_Lausanne,2015,29,8
EPF Lausanne,received support from,numerical solutions for ODEs,EPF_Lausanne,2015,29,8
EPF Lausanne,received support from,experimental data,EPF_Lausanne,2015,29,8
Oxford,participated in iGEM,other iGEM teams,Oxford,2015,29,9
Oxford,collaborated with,other iGEM teams,Oxford,2015,29,9
Oxford,received support from,NHS,Oxford,2015,29,9
Oxford,received support from,global organizations,Oxford,2015,29,9
Oxford,received support from,synthetic biology technologies,Oxford,2015,29,9
Oxford,received support from,genetic engineering and molecular cloning,Oxford,2015,29,9
Oxford,received support from,biofilm dispersing agents,Oxford,2015,29,9
Oxford,received support from,toxicity assays,Oxford,2015,29,9
Oxford,received support from,secretion systems,Oxford,2015,29,9
Oxford,received support from,biofilm research,Oxford,2015,29,9
Oxford,received support from,modeling data,Oxford,2015,29,9
Oxford,received support from,jamboree,Oxford,2015,29,9
