team,context,target,source_team,year,batch_id,chunk_id
XJTLU-CHINA,talked with,China-Tongji iGEM team,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,advised,China-Tongji iGEM team,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,talked with,ZJU-China iGEM team,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,advised,ZJU-China iGEM team,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,learned from,NYU-Shanghai iGEM team,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,cooperated with,NYU-Shanghai iGEM team,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,provided biobricks for,NYU-Shanghai iGEM team,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,explained project to,museum staff,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,presented project to,visitors,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,gave academic presentation to,expert from Fudan University,XJTLU-CHINA,2015,735,4
XJTLU-CHINA,participated in exhibition with,NYU-Shanghai iGEM team,XJTLU-CHINA,2015,735,4
Tsinghua-A,collaborated with,TU Munich 2013,Tsinghua-A,2015,735,6
Tsinghua-A,collaborated with,Heidelberg 2014,Tsinghua-A,2015,735,6
Tsinghua-A,collaborated with,Aachen 2014,Tsinghua-A,2015,735,6
Queens Canada,sponsorship,iGEM,Queens_Canada,2015,735,8
Queens Canada,attributions,iGEM,Queens_Canada,2015,735,8
Queens Canada,safety,iGEM,Queens_Canada,2015,735,8
Queens Canada,human practices,iGEM,Queens_Canada,2015,735,8
Queens Canada,academics,iGEM,Queens_Canada,2015,735,8
Queens Canada,community outreach,iGEM,Queens_Canada,2015,735,8
Queens Canada,intellectual property,iGEM,Queens_Canada,2015,735,8
Queens Canada,notebook,iGEM,Queens_Canada,2015,735,8
Queens Canada,parts,iGEM,Queens_Canada,2015,735,8
Queens Canada,project,iGEM,Queens_Canada,2015,735,8
Queens Canada,modeling,iGEM,Queens_Canada,2015,735,8
Queens Canada,team,iGEM,Queens_Canada,2015,735,8
Amoy,collaborated with,Peking University,Amoy,2015,735,9
Amoy,received inspiration from,Peking University,Amoy,2015,735,9
Amoy,used genetic rheostats from,K598003,Amoy,2015,735,9
Amoy,used RBS calculators from,RBS calculator and UTR designer,Amoy,2015,735,9
Paris_Bettencourt,mentored by,Prof. Samir K. Brahmachari,Paris_Bettencourt,2015,735,11
Paris_Bettencourt,visited by,Prof. Samir K. Brahmachari,Paris_Bettencourt,2015,735,11
Paris_Bettencourt,participated in conference with,Prof. Samir K. Brahmachari,Paris_Bettencourt,2015,735,11
Paris_Bettencourt,collaborated with,Indian Citizens,Paris_Bettencourt,2015,735,11
Paris_Bettencourt,conducted field study with,Indian Citizens,Paris_Bettencourt,2015,735,11
Paris_Bettencourt,shared survey with,Alice LEBOEDEC,Paris_Bettencourt,2015,735,11
