team,context,target,source_team,year,batch_id,chunk_id
TU Eindhoven,collaborated with,14 teams,TU_Eindhoven,2015,575,0
TU Eindhoven,assisted by,14 teams,TU_Eindhoven,2015,575,0
TU Eindhoven,collaborated with,Amoy Newsletter,TU_Eindhoven,2015,575,0
TU Eindhoven,collaborated with,York,TU_Eindhoven,2015,575,0
TU Eindhoven,collaborated with,PenPal,TU_Eindhoven,2015,575,0
TU Eindhoven,had an interview with,NAIT_Edmonton,TU_Eindhoven,2015,575,0
TU Eindhoven,joined a symposium in,Leuven,TU_Eindhoven,2015,575,0
Uppsala,used by,Hong Kong 2013,Uppsala,2015,575,4
Uppsala,incorporated export-tag,α-hemolysin system,Uppsala,2015,575,4
Uppsala,designed construct with,NahR-Psal-promoter,Uppsala,2015,575,4
SVA-NYC,collaborated with,other iGEM teams,SVA-NYC,2015,575,5
SVA-NYC,received support from,Steph,SVA-NYC,2015,575,5
SVA-NYC,received support from,Raul,SVA-NYC,2015,575,5
SVA-NYC,received support from,Sebastian,SVA-NYC,2015,575,5
SVA-NYC,received support from,Andrew,SVA-NYC,2015,575,5
SVA-NYC,received support from,Mike,SVA-NYC,2015,575,5
DTU-Denmark,participated in iGEM competition,other iGEM teams,DTU-Denmark,2015,575,6
Columbia_NYC,volunteered at,New York Hall of Science,Columbia_NYC,2015,575,7
