team,context,target,source_team,year,batch_id,chunk_id
Slovenia_HS,funding from,sponsors,Slovenia_HS,2015,444,6
Slovenia_HS,funding from,donators,Slovenia_HS,2015,444,6
Slovenia_HS,funding from,national tender,Slovenia_HS,2015,444,6
Slovenia_HS,funding from,crowdfunding campaign,Slovenia_HS,2015,444,6
Slovenia_HS,mentored by,National Institute of Chemistry,Slovenia_HS,2015,444,6
Slovenia_HS,mentored by,Faculty of Chemistry and Chemical Technology,Slovenia_HS,2015,444,6
Slovenia_HS,sponsored by,SLIKOPLESKARSTVO MARKO ŽELEZNIK s.p.,Slovenia_HS,2015,444,6
Lethbridge,participated in iGEM competition,other iGEM teams,Lethbridge,2015,444,7
Chalmers-Gothenburg,collaborated with,Team Czech Republic,Chalmers-Gothenburg,2015,444,8
Chalmers-Gothenburg,participated in,Nordic iGEM Conference,Chalmers-Gothenburg,2015,444,8
Czech Republic,helped,Team Chalmers Gothenburg,Czech_Republic,2015,444,9
Czech Republic,cooperated on,Multinational GMO survey,Czech_Republic,2015,444,9
Czech Republic,integrated ideas from,Interview with two experts on the CTCs,Czech_Republic,2015,444,9
Czech Republic,tested,agglutination in microfluidics chips instead of tubes,Czech_Republic,2015,444,9
Czech Republic,used,GFP as the output signal instead of agglutination,Czech_Republic,2015,444,9
