team,context,target,source_team,year,batch_id,chunk_id
CGU_Taiwan,joined conference,National Defense Medical Center,CGU_Taiwan,2015,497,0
CGU_Taiwan,contacted,TCU_Taiwan,CGU_Taiwan,2015,497,0
CGU_Taiwan,contacted,TzuChiU_Formosa,CGU_Taiwan,2015,497,0
CGU_Taiwan,contacted,TCU-Taiwan,CGU_Taiwan,2015,497,0
CGU_Taiwan,joined selection,TCU_Taiwan,CGU_Taiwan,2015,497,0
CGU_Taiwan,introduced,NYMU-Taipei,CGU_Taiwan,2015,497,0
CGU_Taiwan,introduced,Prof. Chuan-Hsiung Chang,CGU_Taiwan,2015,497,0
CGU_Taiwan,introduced,Prof. Ching-Fen Chang,CGU_Taiwan,2015,497,0
NRP-UEA-Norwich,collaborated with,Coprococcus sp. L2-50,NRP-UEA-Norwich,2015,497,3
NRP-UEA-Norwich,testing with,Escherichia coli,NRP-UEA-Norwich,2015,497,3
NRP-UEA-Norwich,testing with,faecal microbiota,NRP-UEA-Norwich,2015,497,3
