team,context,target,source_team,year,batch_id,chunk_id
OUC-China,collaborated with,BBa_K1438001,OUC-China,2015,346,2
OUC-China,collaborated with,BBa_K1438025,OUC-China,2015,346,2
OUC-China,collaborated with,BBa_K1438022,OUC-China,2015,346,2
OUC-China,collaborated with,BBa_K1438027,OUC-China,2015,346,2
OUC-China,collaborated with,BBa_K1438028,OUC-China,2015,346,2
OUC-China,collaborated with,BBa_K1438031,OUC-China,2015,346,2
OUC-China,obtained gene from,Berlin,OUC-China,2015,346,2
OUC-China,assembled circuits with,PT7,OUC-China,2015,346,2
OUC-China,assembled circuits with,PT5,OUC-China,2015,346,2
KU_Leuven,collaborated,Borujeni & Salis,KU_Leuven,2015,346,3
KU_Leuven,used,Ribosome Binding Site Calculator,KU_Leuven,2015,346,3
KU_Leuven,predicted translation rates of,mRNAs,KU_Leuven,2015,346,3
KU_Leuven,used scale proportional to,LuxI and LuxR,KU_Leuven,2015,346,3
KU_Leuven,received warnings about,prediction,KU_Leuven,2015,346,3
KU_Leuven,included,repressors and activators in their system,KU_Leuven,2015,346,3
KU_Leuven,used,cI protein of the lambda phage as a repressor,KU_Leuven,2015,346,3
KU_Leuven,used,PenI protein as a repressor,KU_Leuven,2015,346,3
KU_Leuven,used,LuxR protein as an activator,KU_Leuven,2015,346,3
KU_Leuven,simulated DNA binding using,Hill function,KU_Leuven,2015,346,3
Bielefeld-CeBiTec,participated in iGEM competition,other iGEM teams,Bielefeld-CeBiTec,2015,346,4
UCLA,collaborated,iGEM UCLA,UCLA,2015,346,5
Peking,collaborated with,advisors and instructors,Peking,2015,346,8
Peking,constructed plasmids for,gRNA in vitro transcription,Peking,2015,346,8
Peking,designed and manufactured,portable electronic device,Peking,2015,346,8
Peking,built,M.tuberculosis-sensing system using Molecule Beacon,Peking,2015,346,8
Peking,analyzed,luminescence intensity of PC reporter system,Peking,2015,346,8
Peking,completed plasmid construction of,sgRNA,Peking,2015,346,8
Peking,worked on purification of,dCas9 fusion proteins,Peking,2015,346,8
Peking,worked on purification of,dCas9 fusion protein,Peking,2015,346,8
Wellesley_TheTech,met,Natalie Kuldell,Wellesley_TheTech,2015,346,10
Wellesley_TheTech,admires,Natalie Kuldell,Wellesley_TheTech,2015,346,10
Wellesley_TheTech,received lecture from,Natalie Kuldell,Wellesley_TheTech,2015,346,10
Wellesley_TheTech,discussed,Natalie Kuldell,Wellesley_TheTech,2015,346,10
Wellesley_TheTech,received tips from,Natalie Kuldell,Wellesley_TheTech,2015,346,10
Warwick,collaborated with,various iGEM teams,Warwick,2015,346,13
Warwick,hosted,6 interns,Warwick,2015,346,13
Warwick,discussed idea with,professionals in 3D printing,Warwick,2015,346,13
Warwick,conducted survey with,general public,Warwick,2015,346,13
Warwick,spoke to,various researchers,Warwick,2015,346,13
Warwick,improved characterisation of,part JO4450 in the registry,Warwick,2015,346,13
Warwick,received funding from,"£34,550",Warwick,2015,346,13
