team,context,target,source_team,year,batch_id,chunk_id
Tianjin,participated in iGEM,iGEM teams,Tianjin,2015,758,1
Tianjin,received support from,Protein Extraction Kit,Tianjin,2015,758,1
Tianjin,collaborated with,BioBrick team,Tianjin,2015,758,1
Tianjin,collaborated with,RFC Assembly Method team,Tianjin,2015,758,1
TU Delft,collaborated with,communication advisors of TU Delft,TU_Delft,2015,758,2
TU Delft,arranged radio interviews with,communication advisors of TU Delft,TU_Delft,2015,758,2
TU Delft,got articles on different websites and magazines with the help of,communication advisors of TU Delft,TU_Delft,2015,758,2
TU Delft,organized a workshop in the Science Center of Delft for kids with,Michelle,TU_Delft,2015,758,2
TU Delft,arranged for the acquisition of sponsors with,Anne,TU_Delft,2015,758,2
TU Delft,collaborated with Groningen with,Anne and Marit,TU_Delft,2015,758,2
TU Delft,collaborated with Biolinker with,Anne and Marit,TU_Delft,2015,758,2
TU Delft,collaborated with iGEM teams with,Michelle,TU_Delft,2015,758,2
TU Delft,collaborated with RIVM/Rathenau with,Michelle,TU_Delft,2015,758,2
TU Delft,received media attention from,Physicus Applied Physics Article,TU_Delft,2015,758,2
TU Delft,received media attention from,AD Delft Newspaper,TU_Delft,2015,758,2
TU Delft,received media attention from,HRO Website,TU_Delft,2015,758,2
TU Delft,appeared on 3FM radio program,weekend wijnand,TU_Delft,2015,758,2
DTU-Denmark,collaborated with,other iGEM teams,DTU-Denmark,2015,758,3
Cornell iGEM,collaborated with,"Biotech Resource Center, McGovern Institute Family Center for Venture Development",Cornell,2015,758,6
Cornell iGEM,collaborated with,eLab @ Cornell,Cornell,2015,758,6
Cornell iGEM,received guidance from,Marla Coppolino,Cornell,2015,758,6
Cornell iGEM,presented to,potential investor at McGovern Institute,Cornell,2015,758,6
Cornell iGEM,collaborated with,Professor John Callister,Cornell,2015,758,6
Cornell iGEM,collaborated with,Professor Michael,Cornell,2015,758,6
Oxford,collaborated,iGEM teams,Oxford,2015,758,10
Oxford,received support from,iGEM teams,Oxford,2015,758,10
Oxford,received sequencing services from,iGEM teams,Oxford,2015,758,10
Oxford,transformed E. coli with ligation products from,iGEM teams,Oxford,2015,758,10
Oxford,sent biobricks for resequencing to,iGEM teams,Oxford,2015,758,10
