team,context,target,source_team,year,batch_id,chunk_id
TAS_Taipei,ran SDS-PAGE gel with,E. coli samples containing full device,TAS_Taipei,2015,568,6
TAS_Taipei,ran biuret protein color indicator test with,E. coli samples containing YebF+ACT3m,TAS_Taipei,2015,568,6
TAS_Taipei,participated in survey conducted by,Pew Research Center,TAS_Taipei,2015,568,6
TAS_Taipei,conducted own survey during,school's Spring Fair,TAS_Taipei,2015,568,6
Queens Canada,received support from,Dr. John Allingham,Queens_Canada,2015,568,8
Queens Canada,received support from,Dr. Peter Davies,Queens_Canada,2015,568,8
Queens Canada,received guidance from,Dr. Robert Campbell,Queens_Canada,2015,568,8
Queens Canada,received training from,Dr. Corey Frazer,Queens_Canada,2015,568,8
Queens Canada,received assistance from,Sherry Gauthier,Queens_Canada,2015,568,8
Queens Canada,received guidance from,Dr. Laurie Graham,Queens_Canada,2015,568,8
Queens Canada,received assistance from,Sean Phippen,Queens_Canada,2015,568,8
Queens Canada,received advice from,Corey Stevens,Queens_Canada,2015,568,8
Queens Canada,received assistance from,Koli Basu,Queens_Canada,2015,568,8
ATOMS-Turkiye,cloned into,PSB1C3-T7 plasmid,ATOMS-Turkiye,2015,568,10
ATOMS-Turkiye,collaborated with,IDT G-Block,ATOMS-Turkiye,2015,568,10
ATOMS-Turkiye,digested by,ECoRI and PstI restriction enzymes,ATOMS-Turkiye,2015,568,10
ATOMS-Turkiye,ligated by,T4 DNA Ligase,ATOMS-Turkiye,2015,568,10
ATOMS-Turkiye,transformed into,BL21 competent cell strain,ATOMS-Turkiye,2015,568,10
ATOMS-Turkiye,performed colony PCR with,Verify Forward and Verify Reverse primers,ATOMS-Turkiye,2015,568,10
ATOMS-Turkiye,incubated in liquid culture for,16 hours,ATOMS-Turkiye,2015,568,10
ATOMS-Turkiye,isolated plasmid DNA by,miniprep plasmid isolation method,ATOMS-Turkiye,2015,568,10
ATOMS-Turkiye,controlled obtained colonies with,cut-check using EcorI and PstI restriction enzymes,ATOMS-Turkiye,2015,568,10
ATOMS-Turkiye,cloned into,pET45-HNS/HNS-T108I/PotB59-PomA,ATOMS-Turkiye,2015,568,10
LZU-China,connected,BBa_K346002'PmerT',LZU-China,2015,568,11
LZU-China,connected,BBa_1755003'RBS+ribB CDS+B0014',LZU-China,2015,568,11
LZU-China,transformed,E.coli BL-21,LZU-China,2015,568,11
LZU-China,detected,riboflavin concentration,LZU-China,2015,568,11
LZU-China,used,BBa_K911003 as a promoter,LZU-China,2015,568,11
LZU-China,connected,BBa_1755003'RBS+ribB CDS+B0014',LZU-China,2015,568,11
LZU-China,transformed,BBa_K1755024,LZU-China,2015,568,11
