team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,collaborated with,other iGEM teams,ATOMS-Turkiye,2015,4,0
ATOMS-Turkiye,used mutant HNS to increase,flagellar speed and torque power,ATOMS-Turkiye,2015,4,0
ATOMS-Turkiye,interacted with,PotB59/PomA,ATOMS-Turkiye,2015,4,0
ATOMS-Turkiye,collaborated with,E. Coli and other bacterial strains,ATOMS-Turkiye,2015,4,0
ATOMS-Turkiye,used H+ channels for,flagellar rotation,ATOMS-Turkiye,2015,4,0
ATOMS-Turkiye,used Na+ to power,flagellar motor in Vibrio spp. and alkaphilic Bacillus species,ATOMS-Turkiye,2015,4,0
Hangzhou-H14Z,supported by,Zhejiang University,Hangzhou-H14Z,2015,4,1
Hangzhou-H14Z,supported by,Hangzhou #14 High School Bio-technology Laboratory,Hangzhou-H14Z,2015,4,1
Hangzhou-H14Z,supported by,Zhejiang Association For Science and Technology,Hangzhou-H14Z,2015,4,1
Hangzhou-H14Z,supported by,Hangzhou Multiscience Lianke Biotech Company,Hangzhou-H14Z,2015,4,1
Hangzhou-H14Z,supported by,Hangzhou # 14 High School,Hangzhou-H14Z,2015,4,1
Hangzhou-H14Z,collaborated with,Zhejiang University,Hangzhou-H14Z,2015,4,1
Hangzhou-H14Z,collaborated with,Hangzhou #14 High School Bio-technology Laboratory,Hangzhou-H14Z,2015,4,1
Hangzhou-H14Z,collaborated with,Zhejiang Association For Science and Technology,Hangzhou-H14Z,2015,4,1
Hangzhou-H14Z,collaborated with,Hangzhou Multiscience Lianke Biotech Company,Hangzhou-H14Z,2015,4,1
Hangzhou-H14Z,collaborated with,Hangzhou # 14 High School,Hangzhou-H14Z,2015,4,1
UCLA,collaborated,iGEM UCLA,UCL,2015,4,2
Aalto-Helsinki,received support from,Faculty of Science,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,received support from,Faculty of Biological and Environmental Sciences,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,received support from,Department of Food and Environmental Sciences,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,presented project to,Tarja Knuuttila's research group,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,contacted,Olli Ikkala,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,contacted,Merja Penttilä,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,contacted,Pauli Kallio,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,contacted,Tarja Knuuttila,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,met with,Jussi Jäntti from VTT,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,partnered with,Chemical Industries Finland,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,wrote blog post for,Bioeconomy,Aalto-Helsinki,2015,4,4
Aalto-Helsinki,contacted,Technical Research Centre of Finland (VTT),Aalto-Helsinki,2015,4,4
UCLA,collaborated,iGEM teams,UCLA,2015,4,6
SYSU-Software,collaborated with,Numerical Simulation team,SYSU-Software,2015,4,7
SYSU-Software,used model from,CORE team,SYSU-Software,2015,4,7
SYSU-Software,compared results with,MATLAB team,SYSU-Software,2015,4,7
SYSU-Software,received device from,Bologna team,SYSU-Software,2015,4,7
Stony_Brook,presented at,Fall Involvement Fair,Stony_Brook,2015,4,10
Stony_Brook,presented to,BIO202 class,Stony_Brook,2015,4,10
Stony_Brook,presented to,SSO101 event,Stony_Brook,2015,4,10
Stony_Brook,presented at,Cold Spring Harbor DNA learning Center,Stony_Brook,2015,4,10
Stony_Brook,participated in,Maker Festival,Stony_Brook,2015,4,10
Stony_Brook,taught at,Wantagh High School,Stony_Brook,2015,4,10
Nagahama,supported by,Tokyo_Tech,Nagahama,2015,4,11
Nagahama,collaborated with,UGA-Georgia,Nagahama,2015,4,11
Nagahama,collaborated with,Uniandes_Colombia,Nagahama,2015,4,11
Nagahama,collaborated with,Paris-Saclay,Nagahama,2015,4,11
Nagahama,collaborated with,UT-Tokyo,Nagahama,2015,4,11
Nagahama,collaborated with,Tokyo-NoKoGen,Nagahama,2015,4,11
Nagahama,collaborated with,UI-Indonesia,Nagahama,2015,4,11
Nagahama,collaborated with,NEFU_China,Nagahama,2015,4,11
Freiburg,collaborated,Affibody (Stockholm cooperation),Freiburg,2015,4,12
