team,context,target,source_team,year,batch_id,chunk_id
Heidelberg,collaborated,Cambridge 2012,Heidelberg,2015,1010,2
Heidelberg,collaborated,Goettingen 2013,Heidelberg,2015,1010,2
Heidelberg,collaborated,Bettencourt 2015,Heidelberg,2015,1010,2
Heidelberg,discovered by,Peking 2011,Heidelberg,2015,1010,2
Heidelberg,discovered by,Fudan 2012,Heidelberg,2015,1010,2
Heidelberg,discovered by,MIT 2011,Heidelberg,2015,1010,2
Heidelberg,worked with,DTU Denmark 2014,Heidelberg,2015,1010,2
BostonU,collaborated with,Wellesley,BostonU,2015,1010,5
BostonU,participated in,Building with Biology,BostonU,2015,1010,5
BostonU,worked closely with,Museum of Science coordinators,BostonU,2015,1010,5
BostonU,worked closely with,local research scientists,BostonU,2015,1010,5
BostonU,worked closely with,Wellesley iGEM team,BostonU,2015,1010,5
BostonU,worked closely with,MIT iGEM team,BostonU,2015,1010,5
Waterloo,collaborated with,Kleinstiver et al.,Waterloo,2015,1010,8
Waterloo,collaborated with,Anders et al.,Waterloo,2015,1010,8
Waterloo,used,PyRosetta,Waterloo,2015,1010,8
Waterloo,used,PyMOL,Waterloo,2015,1010,8
Waterloo,used,3DNA,Waterloo,2015,1010,8
Waterloo,used,UCSF Chimera,Waterloo,2015,1010,8
Waterloo,developed guide to,PyRosetta and PyMOL,Waterloo,2015,1010,8
Waterloo,developed guide on,"Linux, Mac OSX, and Windows",Waterloo,2015,1010,8
Waterloo,worked on,rational design of novel Cas9 protein,Waterloo,2015,1010,8
Waterloo,tested binding of,novel Cas9 DNA complex,Waterloo,2015,1010,8
Waterloo,analyzed amino acid substitutions in,successful Cas9 proteins,Waterloo,2015,1010,8
BostonU,received support from,Agilent Technologies,BostonU,2015,1010,9
DTU-Denmark,participated in iGEM competition,other iGEM teams,DTU-Denmark,2015,1010,10
SKLBC-DGSYZX,collaborated with,SCUT-China,SKLBC-DGSYZX,2015,1010,11
SCUT-China,suggested,SKLBC-DGSYZX,SKLBC-DGSYZX,2015,1010,11
SCUT-China,helped,SKLBC-DGSYZX,SKLBC-DGSYZX,2015,1010,11
SCUT-China,finished reading,SKLBC-DGSYZX,SKLBC-DGSYZX,2015,1010,11
SCUT-China,used,SKLBC-DGSYZX,SKLBC-DGSYZX,2015,1010,11
SCUT-team,helped,SKLBC-DGSYZX,SKLBC-DGSYZX,2015,1010,11
SKLBC-DGSYZX,cooperated with,SKLBC-China,SKLBC-DGSYZX,2015,1010,11
